date,lower_dte,upper_dte,tenor_method,atm_iv,put_shoulder_iv,call_shoulder_iv,put_tail_iv,call_tail_iv,forward,atm_logm,put_shoulder_logm,call_shoulder_logm,put_tail_logm,call_tail_logm,atm_count,put_shoulder_count,call_shoulder_count,put_tail_count,call_tail_count
2016-06-29,15.0,15.0,nearest_tenor,0.12332620854280364,0.14802896485414618,0.11667683632207441,0.19930953375615287,0.10999999999999999,242.37,-0.0011872133204335984,-0.018255605482782097,0.014166525594403285,-0.07061969626115976,0.03753380739892214,2.0,3.0,2.0,8.0,3.0
2016-06-30,14.0,14.0,nearest_tenor,0.12588138323545325,0.14277423941942313,0.10000000000000002,0.18661749861433483,0.09483586454883626,243.60999999999999,-0.0009466856386072878,-0.015557001173568792,0.010827592670560389,-0.062052326299864076,0.03231338694186995,2.0,3.0,2.0,7.0,3.0
2016-07-01,13.0,13.0,nearest_tenor,0.10399597352197792,0.115511771037596,0.09476430900939588,0.16567971313423663,0.09696532392386309,246.39,0.0004380748329843774,-0.011310583932344704,0.009756980876606636,-0.05324936862197279,0.03133942640184623,2.0,2.0,2.0,7.0,3.0
2016-07-04,10.0,10.0,nearest_tenor,0.09,0.11249963931839158,0.09,0.16190395762530202,0.10209565035246931,247.48,8.081134595706755e-05,-0.012635315226760598,0.010131147199458384,-0.046477050630598406,0.0277076052997775,1.0,2.0,1.0,5.0,3.0
2016-07-05,9.0,9.0,nearest_tenor,0.1,0.11308913251806163,0.1,0.15997617449009013,0.10658455914270054,246.85999999999999,0.0025892076929623954,-0.010731532589852379,0.0090382132272987,-0.043628843212472374,0.029059808931564485,1.0,2.0,2.0,5.0,3.0
2016-07-15,27.0,27.0,nearest_tenor,0.11156861544152337,0.12491026659936613,0.1,0.17615345846584946,0.1014786221772327,250.95,0.0004019550566605765,-0.01908674061952212,0.015764063045635286,-0.08218618763822651,0.04607214800286926,2.0,4.0,3.0,10.0,4.0
2016-07-18,24.0,24.0,nearest_tenor,0.1093148107182095,0.12955811593280142,0.1,0.17569507701593706,0.1014376718148363,251.36,-0.00010919821593753525,-0.01933015476524414,0.014725376209052211,-0.08143465340273198,0.04407903996477311,2.0,4.0,3.0,10.0,4.0
2016-07-19,23.0,23.0,nearest_tenor,0.11336567060646889,0.13189923569948828,0.09999999999999999,0.17542488819657076,0.10194587298796319,250.76,0.00026530007920531114,-0.020783943363205003,0.012773085797513347,-0.07713324934503404,0.04097046945440682,2.0,3.0,2.0,9.0,4.0
2016-07-20,22.0,22.0,nearest_tenor,0.1072558435478491,0.12461651027756725,0.1,0.164318404543264,0.09999999999999999,250.59,0.0003733068874975335,-0.017094408147711584,0.01298762687798606,-0.06844803846946854,0.03992729144208888,2.0,2.0,2.0,9.0,4.0
2016-07-21,21.0,21.0,nearest_tenor,0.10753603105014997,0.12,0.1,0.15136941580913887,0.10165920083389961,250.55,0.00025414708280684334,-0.016535705831974664,0.012924822449917798,-0.06318631299107695,0.03994322090921122,2.0,2.0,2.0,8.0,4.0
2016-07-22,20.0,20.0,nearest_tenor,0.10255670524262589,0.1141146288168202,0.10489971177976591,0.148300259250366,0.10153917270827567,250.44,0.0007855532909524658,-0.015986112886855874,0.013216832987359536,-0.060577690033350236,0.03948244698644433,2.0,2.0,2.0,8.0,4.0
2016-07-25,17.0,17.0,nearest_tenor,0.11642846851011834,0.12404346468103214,0.1,0.14999139373865675,0.09999999999999999,250.51999999999998,-0.00030094379612407755,-0.016233251192814584,0.012266716706433273,-0.05349519367255062,0.034722016181399466,2.0,2.0,2.0,6.0,3.0
2016-07-26,16.0,16.0,nearest_tenor,0.11,0.11362298538056909,0.10000000000000002,0.1351524502264642,0.10217200729105409,252.88,-0.0015038191919477264,-0.015095372031820358,0.012227765931768378,-0.04733260011238499,0.034970052274821556,1.0,2.0,2.0,5.0,3.0
2016-07-27,15.0,15.0,nearest_tenor,0.10999999999999999,0.11335085291353597,0.10593655977773968,0.1398054893930423,0.10448918589769486,252.95000000000002,3.634964458407438e-05,-0.015098642593370768,0.012036067789321314,-0.04799464600060707,0.037243724872626505,2.0,2.0,2.0,5.0,4.0
2016-07-28,14.0,14.0,nearest_tenor,0.1024055360661263,0.11507478470767969,0.1,0.13639565894470065,0.1,251.72,0.0007003020829632456,-0.011956769866125797,0.010141199902756188,-0.04401875167951521,0.03111726701892892,2.0,2.0,2.0,5.0,3.0
2016-07-29,13.0,13.0,nearest_tenor,0.11,0.10352083615965921,0.11,0.12657741131789788,0.10328511298127277,252.07999999999998,0.001664751266395443,-0.01182413817574537,0.011517047709406973,-0.04019076988713223,0.0333472163480838,1.0,2.0,1.0,4.0,4.0
2016-08-01,10.0,10.0,nearest_tenor,0.10355721950077784,0.11477704178681597,0.1,0.1326077912647484,0.09999999999999999,253.92999999999998,0.0007002285696726318,-0.010400704397709262,0.009224827766450587,-0.03701660487294446,0.02664746074858674,2.0,2.0,2.0,4.0,2.0
2016-08-02,9.0,9.0,nearest_tenor,0.11,0.12,0.1,0.13724807013095838,0.1,251.93,0.00225997756916186,-0.010898306320162613,0.012112274012173437,-0.035348223750840055,0.024978589949703905,1.0,2.0,1.0,3.0,2.0
2016-08-12,27.0,27.0,nearest_tenor,0.0947296792669364,0.09999999999999999,0.09,0.12928080803634576,0.09138807608949592,256.31,1.771288131627683e-05,-0.014898185783539556,0.014275213185348561,-0.05887820790927793,0.043020172875905614,2.0,3.0,3.0,7.0,4.0
2016-08-16,23.0,23.0,nearest_tenor,0.1,0.10225955085205096,0.1,0.13471585241606485,0.1,256.52000000000004,0.0002010709110567531,-0.015048584790808795,0.014300567352753476,-0.05926614651528175,0.03984332000002254,2.0,3.0,3.0,7.0,3.0
2016-08-17,22.0,22.0,nearest_tenor,0.1,0.10754473702343734,0.0933894984200719,0.13183140989591774,0.09431255112855012,256.19,0.0003132258921395451,-0.01454711358401067,0.011487371143886826,-0.05487795587352203,0.03753207021899653,2.0,3.0,2.0,6.0,4.0
2016-08-18,21.0,21.0,nearest_tenor,0.09999999999999998,0.10271334503916701,0.09999999999999999,0.12589797489560958,0.09396219352082076,258.47,0.00038915869606916895,-0.014149832921274046,0.011890374704102749,-0.04943587913981886,0.037002973069219264,2.0,3.0,2.0,5.0,4.0
2016-08-19,20.0,20.0,nearest_tenor,0.10304440802989466,0.11,0.08999999999999998,0.1315510159096928,0.09143155716498043,258.46000000000004,-0.0003610074955770919,-0.01400769705693513,0.011245509791144664,-0.053003471006186006,0.03590845852477747,2.0,3.0,2.0,6.0,4.0
2016-08-22,17.0,17.0,nearest_tenor,0.10149320030053469,0.11740186592523444,0.1,0.14476081042664043,0.1,257.19,-0.0002521835910320755,-0.015860601204173375,0.01388497604945251,-0.0535224493486421,0.03615142589621106,2.0,3.0,2.0,5.0,3.0
2016-08-23,16.0,16.0,nearest_tenor,0.10495593244820954,0.11,0.09000000000000001,0.13479056822926755,0.09428575705448754,258.35999999999996,-0.0008974744945718224,-0.013009000698982304,0.010619586964215631,-0.04788561089604888,0.03467890084879575,2.0,3.0,2.0,5.0,4.0
2016-08-24,15.0,15.0,nearest_tenor,0.09310072055419949,0.1147585151948526,0.09,0.13963929449318033,0.08999999999999998,257.05,0.0002365429931041821,-0.012695303575913877,0.011411012514013986,-0.047767692638174195,0.02922637520679671,2.0,2.0,1.0,6.0,3.0
2016-08-25,14.0,14.0,nearest_tenor,0.1,0.11,0.1,0.1331292838001377,0.09000000000000001,257.45,0.00019419361164041993,-0.012904043760605496,0.01258150066071078,-0.0443108991580784,0.03181410392279764,1.0,2.0,2.0,5.0,2.0
2016-08-26,13.0,13.0,nearest_tenor,0.10827025366480106,0.10439155399550266,0.10274742640415968,0.13581244577044935,0.0964230782576213,256.72,0.0013461525164588256,-0.011049140824093837,0.010041095298571674,-0.04254894362532065,0.029928944972427055,2.0,2.0,2.0,5.0,3.0
2016-08-29,10.0,10.0,nearest_tenor,0.10238562123852642,0.11439443162601765,0.10000000000000002,0.1461219663587244,0.09718854995824228,256.59999999999997,0.0011738141066108382,-0.010584431330916907,0.009227120683577787,-0.04126608433756696,0.025397531358823885,2.0,2.0,2.0,5.0,2.0
2016-08-30,9.0,9.0,nearest_tenor,0.09,0.1,0.1,0.11809434247901195,0.09615717812570973,257.91,-0.001590966750671697,-0.011347141696036366,0.008070944161065288,-0.029274851109230712,0.02561666349625703,1.0,1.0,1.0,3.0,3.0
2016-09-09,34.0,34.0,nearest_tenor,0.09470403797741149,0.1127753515253512,0.09000000000000001,0.1511859462557389,0.09,257.44,-0.0005878117094443852,-0.019130506022435028,0.014835005275670422,-0.07800414022849099,0.04292558867176938,3.0,3.0,2.0,10.0,4.0
2016-09-12,31.0,31.0,nearest_tenor,0.14114050021200614,0.15556530420068668,0.12819905285943856,0.23244956778383724,0.1135344896980019,251.04,-0.0010785321329905195,-0.027336367592333634,0.023234492938572115,-0.11182356044041836,0.05514263492501766,3.0,4.0,3.0,13.0,4.0
2016-09-13,30.0,30.0,nearest_tenor,0.13296770904399874,0.1572648388844576,0.11433352734067215,0.2306448273229562,0.10145978082169393,251.52,0.00041335730467617756,-0.025547934028209467,0.020870624184694958,-0.11124672949152685,0.05252896571459588,3.0,5.0,3.0,13.0,4.0
2016-09-19,24.0,24.0,nearest_tenor,0.12,0.132247946663274,0.10642188228669276,0.17872008424980654,0.10146605710723898,254.10000000000002,-0.00016730306775430704,-0.01984228595713184,0.016748975235440534,-0.082443124162068,0.04322845074048562,2.0,4.0,2.0,10.0,4.0
2016-09-20,23.0,23.0,nearest_tenor,0.1085561970183598,0.13712018682204258,0.1,0.17892457488492494,0.0932710238717987,254.67000000000002,-0.0015149839078831026,-0.018416247386169746,0.015041966440807294,-0.07770547957809124,0.04026032239465944,2.0,3.0,2.0,10.0,4.0
2016-09-21,22.0,22.0,nearest_tenor,0.11654410213840283,0.14033745885645335,0.10000000000000002,0.18346598466916295,0.09999999999999999,256.1,7.14884057698725e-05,-0.01943419232949448,0.014460497622250676,-0.07744120419957531,0.040680802738230395,2.0,4.0,3.0,9.0,3.0
2016-09-22,21.0,21.0,nearest_tenor,0.09592600103698719,0.10261222490999841,0.09,0.14334393340143672,0.09,258.53999999999996,-9.443924849688401e-05,-0.014157302868456222,0.011291345323783116,-0.06171283077078642,0.03349159889818684,2.0,3.0,2.0,8.0,3.0
2016-09-23,20.0,20.0,nearest_tenor,0.09661546376850776,0.10261591513195656,0.08509935589874548,0.1324599179819963,0.08207956016231023,258.42,-0.0002963394356610341,-0.013818365651925171,0.010785110088907701,-0.05522601216307492,0.03187195619018523,2.0,3.0,2.0,7.0,3.0
2016-09-26,17.0,17.0,nearest_tenor,0.1,0.11000000000000001,0.09653285785402861,0.14628465120453976,0.09,257.76000000000005,-0.0010091993248735574,-0.014278284032944325,0.011970576280053817,-0.05448684964172775,0.03098165016397368,1.0,2.0,2.0,7.0,2.0
2016-09-27,16.0,16.0,nearest_tenor,0.1,0.10406990728224091,0.09,0.14424398610250685,0.09158351849506469,259.82,0.0006925474479409902,-0.01294003620949152,0.010261998464091596,-0.052242117663499676,0.03257424046905291,1.0,2.0,1.0,7.0,4.0
2016-09-28,15.0,15.0,nearest_tenor,0.09999999999999999,0.10975693186079677,0.09529439053188692,0.14268579259944905,0.09,258.44,-0.0002429474271320932,-0.013184467058381895,0.010521082256187303,-0.05186667685373777,0.02845768628139264,2.0,3.0,2.0,6.0,2.0
2016-09-29,14.0,14.0,nearest_tenor,0.09,0.10274278387623458,0.08999999999999998,0.1358812385212853,0.08271023015488631,260.51000000000005,-0.0019596171570354644,-0.014297436002159344,0.007609833859115318,-0.045995110351402864,0.026471065038762814,1.0,2.0,1.0,5.0,3.0
2016-09-30,13.0,13.0,nearest_tenor,0.11,0.1238510301705297,0.10698322437600738,0.16117520502827337,0.09,257.65999999999997,-0.0006211662595877043,-0.014171490290056446,0.011927633308200722,-0.050721898193235866,0.030967225480671615,1.0,2.0,2.0,6.0,2.0
2016-10-04,9.0,9.0,nearest_tenor,0.10777393474313395,0.12506159318885435,0.09999999999999999,0.15731896545838897,0.1,258.95,0.00029108489953649433,-0.010553451631382505,0.008774551251154025,-0.04142373026389396,0.025949125894309324,2.0,2.0,2.0,5.0,2.0
2016-10-14,27.0,27.0,nearest_tenor,0.12000000000000001,0.12885803640442028,0.11256150621728056,0.18147351049551377,0.10145385098422148,255.49999999999997,0.0005339711444056199,-0.020649881429047227,0.017474462667868527,-0.08504931695408804,0.04667773382738594,3.0,3.0,3.0,11.0,4.0
2016-10-17,24.0,24.0,nearest_tenor,0.12111971119083217,0.1443067602926183,0.10782804844125182,0.19682571852382877,0.10000000000000002,255.96,0.0005742454465469018,-0.019882365771962673,0.015322554285201725,-0.08655640207030063,0.04161720927566449,2.0,4.0,3.0,11.0,3.0
2016-10-18,23.0,23.0,nearest_tenor,0.11759713702783857,0.13645823461577244,0.1,0.1856284776690443,0.09385736385168769,257.8,-0.0007391246961978784,-0.019577924032970255,0.01349237255278097,-0.07884324691545785,0.039944901459099236,3.0,3.0,2.0,10.0,4.0
2016-10-19,22.0,22.0,nearest_tenor,0.11462502688596295,0.13209400295720244,0.1,0.17517249392155046,0.09375708859867429,258.03,0.000540488441333444,-0.019791496784879892,0.012894610243567178,-0.07421087454654336,0.039240414115648284,2.0,3.0,2.0,9.0,4.0
2016-10-20,21.0,21.0,nearest_tenor,0.11331589808200286,0.12724202054692757,0.10000000000000002,0.16285589607757578,0.09147658829117697,258.29,0.00016579528712213905,-0.019972160988630895,0.01226229580169034,-0.06621927828609787,0.03667406321708544,2.0,3.0,2.0,7.0,4.0
2016-10-21,20.0,20.0,nearest_tenor,0.11192255281098658,0.1219602398829255,0.1,0.16288670759340648,0.09215040484599037,257.4,-0.0014872512148041486,-0.017288470785541122,0.013941784521137496,-0.06653431971595271,0.03595400317437882,2.0,3.0,2.0,8.0,3.0
2016-10-24,17.0,17.0,nearest_tenor,0.10010006119319294,0.12219206861516742,0.08999999999999998,0.15358801538241298,0.09145559187383254,259.21000000000004,-0.0002097760136977494,-0.015421413694315876,0.009915543736870957,-0.05855192971843376,0.033468912630989764,2.0,3.0,2.0,7.0,4.0
2016-10-25,16.0,16.0,nearest_tenor,0.10617961622361415,0.11765315124741538,0.0948169071048406,0.14507453289250333,0.09,258.51,-0.0002234370463858076,-0.013694651445741975,0.010707188452981195,-0.05293193247113688,0.031114678063539982,2.0,3.0,2.0,6.0,3.0
2016-10-26,15.0,15.0,nearest_tenor,0.12,0.13,0.10000000000000002,0.1611065208254355,0.09737301138450898,255.43,-0.001684854345243499,-0.015477579617533122,0.011875846122650288,-0.05321210407800162,0.03335838934670938,1.0,2.0,2.0,6.0,3.0
2016-10-27,14.0,14.0,nearest_tenor,0.10673297389194837,0.12000000000000001,0.10000000000000002,0.15631467964827733,0.09,256.61,0.00017789396064902041,-0.011808963944838083,0.010145408221405847,-0.05209401706442972,0.026498374979274184,2.0,2.0,2.0,7.0,2.0
2016-10-28,13.0,13.0,nearest_tenor,0.11000000000000001,0.11478714310333753,0.1,0.15184558542174675,0.09,256.81,0.0008516506650993308,-0.011789402006095153,0.012345119147926483,-0.04807619617831097,0.025637737056363297,2.0,2.0,1.0,6.0,2.0
2016-10-31,10.0,10.0,nearest_tenor,0.13000000000000003,0.14177247641664037,0.12391933481034005,0.19244308696835352,0.10679367207304617,256.23,0.0003083162608861113,-0.014134056908571795,0.010819326012284658,-0.05424571586739461,0.027214799550902613,2.0,3.0,2.0,6.0,2.0
2016-11-01,9.0,9.0,nearest_tenor,0.14,0.1490700949217475,0.13371317611198996,0.19389980713423924,0.11,256.25,0.0003801444300621477,-0.013846048666424436,0.010940462883546144,-0.053319798282116054,0.027246593688448548,2.0,3.0,2.0,6.0,2.0
2016-11-11,27.0,27.0,nearest_tenor,0.12460760932377292,0.1427732055483103,0.1205505848631457,0.2051681517263257,0.10858078072312159,252.68,0.000604304056536653,-0.023570102439459457,0.018337432731074275,-0.09756372515591687,0.05183645488494279,3.0,4.0,3.0,12.0,5.0
2016-11-14,24.0,24.0,nearest_tenor,0.14113759231844658,0.16243346856042606,0.13664629318386423,0.2371113847958221,0.12,250.69,-7.983519506501332e-05,-0.02549882318785866,0.018332101817035568,-0.10251438333433113,0.04863771116403802,3.0,4.0,3.0,12.0,4.0
2016-11-15,23.0,23.0,nearest_tenor,0.14176429018764797,0.15958210891088695,0.12833140283941188,0.23330453582200494,0.10999999999999999,249.57000000000002,-6.559817046148671e-05,-0.02266252537577793,0.01939133906148201,-0.09850882991434032,0.047544135684238195,3.0,4.0,3.0,12.0,3.0
2016-11-16,22.0,22.0,nearest_tenor,0.12846979642951048,0.14910624753944407,0.11331518126522439,0.20257366513580183,0.1,250.42000000000002,-0.0001683446823232215,-0.021000581636042792,0.016659795163930968,-0.08066821045382783,0.04382758961211977,3.0,3.0,3.0,9.0,3.0
2016-11-17,21.0,21.0,nearest_tenor,0.127648672903291,0.14231293057325137,0.10507232909177436,0.18203353765354174,0.09813358141928478,250.26999999999998,-0.0006744051029911731,-0.01999169749852922,0.013725801089748349,-0.07276492096752431,0.036479351266314,3.0,3.0,2.0,8.0,3.0
2016-11-18,20.0,20.0,nearest_tenor,0.11749873839648564,0.13179724224933276,0.11,0.17355493445817138,0.09820075778815322,250.42000000000002,0.0008102476719740953,-0.019299406781079904,0.013617037269942978,-0.0675393797538071,0.0357338920720234,2.0,3.0,2.0,7.0,3.0
2016-11-21,17.0,17.0,nearest_tenor,0.12196830856393784,0.13616175211472603,0.11612045609593154,0.17327220033708976,0.10000000000000002,249.78,-0.0010978287857824024,-0.017275784261468256,0.014652959941131586,-0.06386632486394091,0.03662082863281108,2.0,3.0,2.0,7.0,3.0
2016-11-22,16.0,16.0,nearest_tenor,0.11,0.12453237693292263,0.1,0.15502244664411519,0.09,252.52,-7.920478401037089e-05,-0.014584726676231995,0.012998263700777153,-0.05542211926635628,0.032239109716015686,1.0,2.0,2.0,7.0,2.0
2016-11-23,15.0,15.0,nearest_tenor,0.10581038210896637,0.11728407389736223,0.0949666011306359,0.15185553140760447,0.09,253.6,-0.00021923810311548833,-0.01355691840980657,0.010415994589286985,-0.05372290124303737,0.028358750872737086,2.0,3.0,2.0,6.0,2.0
2016-11-24,14.0,14.0,nearest_tenor,0.11,0.11372766282704808,0.09999999999999999,0.15160254891846717,0.09,252.47,0.00011881893987888822,-0.013577938249333876,0.012647597141087137,-0.05032339524970464,0.032339410752684115,1.0,2.0,2.0,6.0,2.0
2016-11-25,13.0,13.0,nearest_tenor,0.1,0.12439778949940491,0.1,0.1559990651704344,0.09,252.21,0.0011491749000992078,-0.0132210821012709,0.011001471343110919,-0.050565118403408715,0.02515837412462393,1.0,2.0,1.0,6.0,2.0
2016-11-28,10.0,10.0,nearest_tenor,0.12,0.1303110701914816,0.11,0.1652687783209978,0.1,253.13,-0.002491942036719112,-0.012774779496581488,0.010697240507028544,-0.04733594352969735,0.029590456924306768,1.0,3.0,2.0,5.0,2.0
2016-11-29,9.0,9.0,nearest_tenor,0.13,0.14336548908089142,0.11,0.17773140747686714,0.10000000000000002,252.76000000000002,-0.001029173189840058,-0.014361933600433231,0.008823123253171519,-0.046914480668022424,0.023232987913484916,1.0,2.0,1.0,5.0,2.0
2016-12-09,34.0,34.0,nearest_tenor,0.1,0.10649194773901444,0.09999999999999998,0.15231690032295012,0.10113403376354715,257.55,0.0005922041879757042,-0.018576388870171715,0.018038408996241425,-0.08148473332869377,0.05184447070788354,3.0,3.0,3.0,11.0,5.0
2016-12-12,31.0,31.0,nearest_tenor,0.09765501636140655,0.1131453811189243,0.09,0.1585777258744033,0.09167836717751905,256.76,-0.0008562602813621612,-0.017456221895713945,0.01630514767147479,-0.0801652714327868,0.0433655629683935,2.0,3.0,2.0,11.0,4.0
2016-12-13,30.0,30.0,nearest_tenor,0.0941852159877741,0.11248432373023584,0.09,0.14446601249549648,0.0910983661445607,257.45,-0.0005749508417613659,-0.01859227509008884,0.01442238815353685,-0.07180119146588387,0.044031721892637994,3.0,3.0,2.0,9.0,5.0
2016-12-14,29.0,29.0,nearest_tenor,0.10554822548539249,0.10999999999999999,0.09,0.14010758873016668,0.09119519383943844,257.91,-0.00048070338331349414,-0.01866143852523557,0.013317220753120708,-0.06821243900345109,0.043278727111970304,3.0,3.0,2.0,8.0,5.0
2016-12-15,28.0,28.0,nearest_tenor,0.09782678470268535,0.10171030750371439,0.09,0.1354330643631806,0.09112796452757942,257.8,0.0009353708581716097,-0.017971794406003213,0.013457116109095339,-0.06705729044494689,0.04284330644130595,2.0,3.0,2.0,8.0,5.0
2016-12-16,27.0,27.0,nearest_tenor,0.10383392426392986,0.11,0.0760083268356006,0.14316873414103093,0.08147348835675856,258.04,-0.00010902241235245555,-0.01637063309921359,0.011386831433407083,-0.06566841631996646,0.03723496647675791,2.0,2.0,2.0,9.0,4.0
