month,macro_signal_month,stress_signal_month,stress_signal_date,stress_score,recovery_score,return,gross_return,nav,drawdown,turnover,trade_cost,fx_cost,p_Goldilocks,p_Overheating,p_Slowdown,p_Stagflation,w_KODEX200,w_BOND,w_GLD,w_USO,expected_monthly_return,expected_monthly_variance,expected_annual_log_growth,downside_risk_aversion_lambda,variance_penalty,downside_semivariance,downside_penalty,estimated_transaction_cost,monthly_utility,policy,solver_success,used_fallback,solver_status,solver_message,solver_iterations,objective_value,expected_annual_volatility,historical_cdar,sum_error,volatility_slack,cdar_slack,largest_weight,largest_asset,weights_above_half,macro_mu_KODEX200,macro_mu_BOND,macro_mu_GLD,macro_mu_USO,stress_mu_adjustment_KODEX200,stress_mu_adjustment_BOND,stress_mu_adjustment_GLD,stress_mu_adjustment_USO
2019-10,2019-09,2019-09,2019-09-30,0.5631946452322352,0.0,0.0033382015728142945,0.0033382022314554245,2.1924748281487085,-0.008448888861690929,2.160318832019729e-07,6.480956496059187e-10,1.0545480239277195e-11,0.10247103679795988,0.01546343613651306,0.766410082083159,0.11565544498236806,0.3178216861665711,0.24218352446815045,0.4399947893652784,0.0,0.005657113142758007,0.00070517928456679,0.06365428200569534,1.5631946452322352,0.000352589642283395,0.00027081155980905223,0.0004233311801604996,6.563283703381305e-09,0.004881185757030409,Unconstrained_DynamicLambda,True,False,0,Optimization terminated successfully,1,-0.004881185757030409,0.09198995279269079,-0.1524979330040047,0.0,0.03801004720730922,0.007502066995995316,0.4399947893652784,GLD,0,0.005863977402290988,0.003796108360291328,0.006475713201260124,-0.006654169286271908,-2.019704633505364e-05,-7.384684125485089e-06,7.49701999435479e-05,-2.5686713215743477e-06
2019-11,2019-10,2019-10,2019-10-31,0.4560889046068717,0.0,-0.005975432376487794,-0.005975430964318995,2.1793738430759544,-0.014373835474129182,4.480018221258993e-07,1.344005466377698e-09,6.816333308901005e-11,0.10323935420701846,0.012893607164700227,0.7857361182823953,0.09813092034588598,0.32051984275087464,0.23890362580591634,0.440576531443209,1.4834388199479325e-21,0.005530235371891453,0.000691289710132091,0.062215086201904884,1.4560889046068717,0.0003456448550660455,0.0002713863452072473,0.0003951626461180831,6.7333178864609015e-09,0.004789421137389438,Unconstrained_DynamicLambda,True,False,0,Optimization terminated successfully,1,-0.004789421137389438,0.09107950659498047,-0.15297672900919862,0.0,0.03892049340501953,0.0070232709908013835,0.440576531443209,GLD,0,0.005961928283869182,0.0036644899901588633,0.006281346135067881,-0.006694429307187678,-1.7502742809569052e-05,-7.0423400073087065e-06,-3.691110263847979e-05,2.462147201286017e-06
2019-12,2019-11,2019-11,2019-11-29,0.4239375981554435,0.5989130434782609,0.03203668613129496,0.03203668785501118,2.249193758849333,0.0,5.191628122819258e-07,1.5574884368457776e-09,1.6622778231667468e-10,0.09818300166070919,0.009279400003466056,0.8154667971548376,0.07707080118098719,0.32512977572489,0.2421542403221423,0.43271598395296773,1.5512536654570055e-21,0.005343031745522959,0.0006626525931145158,0.06014046538758842,1.4239375981554434,0.0003313262965572579,0.0002664695971612705,0.00037943607816326804,6.823652696264296e-09,0.004632262547149738,Unconstrained_DynamicLambda,True,False,0,Optimization terminated successfully,1,-0.004632262547149738,0.08917304030576836,-0.15005385842504143,0.0,0.04082695969423164,0.009946141574958572,0.43271598395296773,GLD,0,0.006052052794659877,0.0036665377392486147,0.005792159491414444,-0.006296595561701619,1.5432590906086137e-05,5.141438567703054e-06,-5.8146899083686504e-05,3.341806449403734e-06
2020-01,2019-12,2019-12,2019-12-30,0.5980168260466474,0.0,0.01785634687890839,0.017856348129007313,2.2893561428052225,0.0,4.148249466845452e-07,1.2444748400536356e-09,5.624084420397766e-12,0.12406755621506356,0.018492178288718537,0.7462171468738865,0.11122311862233134,0.3368498938648343,0.23412189576755557,0.4290282103676101,0.0,0.0058197230127741435,0.0006888471505814875,0.0657035932498008,1.5980168260466474,0.00034442357529074376,0.00026977378929194404,0.00043110305451488947,6.741615674256038e-09,0.0050441896413528356,Unconstrained_DynamicLambda,True,False,0,Optimization terminated successfully,1,-0.0050441896413528356,0.09091845691045274,-0.1495122997123405,0.0,0.03908154308954727,0.010487700287659496,0.4290282103676101,GLD,0,0.006379257791944843,0.0036700518636577106,0.006470178480022166,-0.005685547365762108,-2.4991410598675894e-05,-9.956828779731584e-06,0.00010836484223492585,-4.587005010926201e-06
2020-02,2020-01,2020-01,2020-01-31,0.5788757089771175,0.0,-0.004371552908486431,-0.004371548767332372,2.279348101300581,-0.0043715529084864535,1.1831868739070606e-06,3.549560621721182e-09,5.915934369604692e-10,0.13286780064163697,0.043653644393280004,0.6198328166423137,0.20364573832276936,0.3174270185082353,0.23156863336793013,0.4510043481238346,0.0,0.006354911195396449,0.0007666937759890715,0.07165877168882295,1.5788757089771175,0.00038334688799453577,0.00027347397109015554,0.0004317814099917571,8.116981033440379e-09,0.005539774780429122,Unconstrained_DynamicLambda,True,False,0,Optimization terminated successfully,1,-0.005539774780429122,0.09591832625660676,-0.15710397365049342,0.0,0.03408167374339324,0.0028960263495065863,0.4510043481238346,GLD,0,0.005649612786101191,0.0038247984507031574,0.008039991837296246,-0.006730791933943803,-3.407928085461936e-05,-1.1295807117796696e-05,0.0001401987912869791,-7.390870347881321e-06
2020-03,2020-02,2020-02,2020-02-28,0.7079524053825045,0.3909155937052933,-0.040621987341579145,-0.040621981399514215,2.186756451582496,-0.044815959083154056,1.6977328372164153e-06,5.093198511649246e-09,8.488664186012691e-10,0.2151972350330237,0.07806028720458107,0.5186193552151384,0.18812312254725683,0.3052468928480357,0.23568309131826712,0.4590700158336972,1.2004275660752284e-21,0.00656137518518565,0.0007808644014985705,0.07405131581323637,1.7079524053825046,0.00039043220074928527,0.0002713927136749569,0.00046352583812442794,9.407953197145624e-09,0.00570740773835874,Unconstrained_DynamicLambda,True,False,0,Optimization terminated successfully,2,-0.00570740773835874,0.09680068604086878,-0.15944928942343997,0.0,0.03319931395913123,0.0005507105765600318,0.4590700158336972,GLD,0,0.005093695308023394,0.0038761871748462526,0.008571977960067,-0.00642415048441046,-3.7466653080778034e-06,1.3514709003235086e-08,0.000346333136163432,-2.0699894425622298e-05
2020-04,2020-03,2020-03,2020-03-31,0.680975271328073,0.018874643874643875,0.05199512534253038,0.05204246631139328,2.300457127376115,0.0,0.013525991103685006,4.057797331105502e-05,6.76299555184251e-06,0.13337728663135937,0.029685853764346442,0.6845714313173585,0.15236542828693564,0.2779421179940288,0.2562943728250918,0.4657635091808794,2.8983753706354383e-20,0.005849279798057482,0.0007541437599575076,0.06566649501694474,1.680975271328073,0.0003770718799787538,0.00026872666742525493,0.00045172288268825674,4.734352201317374e-05,0.004973141513377298,Unconstrained_DynamicLambda,True,False,0,Optimization terminated successfully,7,-0.004973141513377298,0.09513004320134671,-0.16000000002298365,0.0,0.03486995679865329,-2.298364276676068e-11,0.4657635091808794,GLD,0,0.004746667029706697,0.003720309151964864,0.0074565380132030675,-0.010498211574168491,-3.550507829968311e-05,-1.4515614449436941e-05,0.0002513982372504494,-5.2064748232651376e-05
2020-05,2020-04,2020-04,2020-04-29,0.6424513917025403,0.6965933286018453,0.040490561029374456,0.0405120539177824,2.393603927087597,0.0,0.006140825259411509,1.8422475778234526e-05,3.070412629705782e-06,0.02537292977887852,0.0026257207548109084,0.8808468092170597,0.09115454024925088,0.2849181263188094,0.25065912592535533,0.4644227477558352,0.0,0.005705715503497586,0.0007325402380432501,0.06407334461371153,1.6424513917025403,0.00036627011902162505,0.00027000893169564747,0.0004434765456356323,2.1494533984140553e-05,0.004874474304856188,Unconstrained_DynamicLambda,True,False,0,Optimization terminated successfully,17,-0.004874474304856189,0.09375757492874376,-0.16000000000000647,0.0,0.036242425071256246,-6.467049118441537e-15,0.4644227477558352,GLD,0,0.005691932428840767,0.0036333569429274136,0.006620399472403414,-0.014316973925543828,2.60723527202437e-05,-3.27849255725971e-06,0.00019804346292800085,-4.247036084716731e-05
2020-06,2020-05,2020-05,2020-05-29,0.5992547689362759,0.96004243281471,0.01629074880791545,0.01630592709511747,2.432597527409421,0.0,0.004336653486290781,1.3009960458872343e-05,2.168326743145377e-06,0.026296368301077178,0.0008893691012170766,0.9409890840647644,0.031825178532941305,0.2945990108783203,0.2428544590917765,0.46254653002990326,3.7797843331680516e-19,0.005811171815514225,0.0007117331566781376,0.06546366284610187,1.599254768936276,0.0003558665783390688,0.00027260054264112535,0.00043595771783343636,1.5180561112687e-05,0.005004166958229033,Unconstrained_DynamicLambda,True,False,0,Optimization terminated successfully,11,-0.005004166958229033,0.09241643728329745,-0.16000000053398494,0.0,0.03758356271670256,-5.339849395991081e-10,0.46254653002990326,GLD,0,0.006352437242557394,0.0035978763333351636,0.006443613509913709,-0.010657159373892718,6.0872047852251786e-05,5.33185262289628e-08,0.00014608889786932127,6.750640391732212e-05
2020-07,2020-06,2020-06,2020-06-30,0.625426528599919,0.0,0.0658487321002092,0.06584873448725889,2.592780990299435,0.0,7.818345533067157e-07,2.345503659920147e-09,4.1546032975014433e-11,0.0681965222585688,0.0025168897273281907,0.8962106579828519,0.03307593003125108,0.3065591564840891,0.2389447620272089,0.4544960814887021,3.9972763288421126e-19,0.005954269210733117,0.0006978649184119854,0.06726404101832549,1.625426528599919,0.0003489324592059927,0.0002717187454515958,0.00044165885717491237,7.240829068480413e-09,0.005163670653523144,Unconstrained_DynamicLambda,True,False,0,Optimization terminated successfully,1,-0.005163670653523144,0.09151163325470606,-0.15684809500382715,0.0,0.03848836674529395,0.0031519049961728496,0.4544960814887021,GLD,0,0.006736884079420039,0.0035647288557285133,0.0065568593559581475,-0.009673613518690217,-4.9518764304886364e-05,-7.326741056009698e-06,0.0001630523513133479,-6.433054382602272e-05
2020-08,2020-07,2020-07,2020-07-31,0.6414681865546076,0.22187281621243884,0.00901952271643451,0.009054173151131707,2.6161666373401804,0.0,0.009900124199199266,2.97003725975978e-05,4.950062099599638e-06,0.08243556656589648,0.006586846527159698,0.8435735552012883,0.06740403170565555,0.31377898040568614,0.22572755271122,0.46049346688309384,4.642158559271493e-18,0.006713311904782186,0.0007655028714356152,0.07596672562877255,1.6414681865546075,0.0003827514357178076,0.0002797773383766045,0.00045924560026411977,3.465288586136484e-05,0.005836661982938893,Unconstrained_DynamicLambda,True,False,0,Optimization terminated successfully,9,-0.005836661982938893,0.09584380239341188,-0.16000000000000106,0.0,0.034156197606588126,-1.0547118733938987e-15,0.46049346688309384,GLD,0,0.006976809535697165,0.0036382134858275565,0.007754373696797168,-0.009506262729653388,-1.1683395312848894e-05,-5.342946730019278e-06,0.000297342595824028,-3.355765336257953e-05
2020-09,2020-08,2020-08,2020-08-31,0.588735960815789,0.0,-0.02412709549545764,-0.02412708893469725,2.5530461350490437,-0.024127095495457662,2.0847752867092472e-06,6.254325860127742e-09,3.0643452968159503e-10,0.07159350187170747,0.005263154163832908,0.859926363351168,0.06321698061329163,0.3200024837729851,0.22130480756439921,0.4586927086626157,3.255866240009926e-17,0.006672284420590441,0.000756209610880001,0.07553015538180527,1.588735960815789,0.0003781048054400005,0.0002807727341645528,0.0004460737395837969,9.983235618442516e-09,0.005848095892331024,Unconstrained_DynamicLambda,True,False,0,Optimization terminated successfully,1,-0.005848095892331024,0.09526025052748922,-0.1597805708709022,0.0,0.03473974947251078,0.00021942912909780898,0.4586927086626157,GLD,0,0.007204445939641104,0.003517991748145294,0.007661214361508775,-0.009090474274975315,-3.616727905610233e-05,-1.0507861942127091e-05,0.00019196126200973356,-5.489317701791101e-05
2020-10,2020-09,2020-09,2020-09-29,0.6261556468027473,0.7085932085932086,-0.023277483721290005,-0.02327748046853227,2.4936176452007373,-0.04684296114411002,9.850535033227264e-07,2.9551605099681796e-09,2.9759722520911574e-10,0.1852767229952708,0.017223144876406204,0.7296706542182274,0.06782947791009562,0.3307353260243211,0.22884656287903665,0.4404181110966423,0.0,0.006522026134584611,0.0007307504976669368,0.0738798106290137,1.6261556468027472,0.0003653752488334684,0.0002748391449554066,0.0004469312275316732,7.542939364707569e-09,0.005709712115280104,Unconstrained_DynamicLambda,True,False,0,Optimization terminated successfully,1,-0.005709712115280104,0.09364297075596888,-0.1530022217020936,0.0,0.03635702924403113,0.006997778297906404,0.4404181110966423,GLD,0,0.006805493086747448,0.003575677395927161,0.007629273223241801,-0.009348613916051466,3.8445382677826434e-05,-5.463981980806743e-06,0.0001848078927989167,4.5558517488507205e-05
2020-11,2020-10,2020-10,2020-10-30,0.8517779157031556,0.0,0.02163850326665663,0.021638506403344478,2.547575798762206,-0.02621806944519023,9.546645202140893e-07,2.863993560642268e-09,2.7269428712339965e-10,0.12144992357878019,0.011890467963765465,0.7893762872474307,0.07728332121002371,0.32977097214554363,0.2333311467987721,0.43689788105568433,2.5467023034595088e-21,0.006358697282417139,0.0007360522270334657,0.07188805402680487,1.8517779157031558,0.00036802611351673283,0.0002728887285079809,0.0005053293208953932,7.47267290563275e-09,0.005485334375332107,Unconstrained_DynamicLambda,True,False,0,Optimization terminated successfully,1,-0.005485334375332107,0.09398205533186421,-0.15142682610005165,0.0,0.03601794466813579,0.008573173899948355,0.43689788105568433,GLD,0,0.006746634174057202,0.0035324990865049518,0.007177936708124079,-0.010469781767536804,-3.181106705441296e-05,-2.845111503363926e-05,0.0004365200133772824,-0.00010280451346731379
2020-12,2020-11,2020-11,2020-11-30,0.7610439382780786,0.0,0.06901042748960146,0.06901043118607228,2.723385093696949,0.0,1.1705172915793553e-06,3.511551874738066e-09,1.8491894929195526e-10,0.2525684876002302,0.017714758208442087,0.6818900536406797,0.04782670055064793,0.3728986999807477,0.2277520621723355,0.3993492378469167,0.0,0.006389368935143028,0.0006948712188404776,0.07250319990867347,1.7610439382780787,0.0003474356094202388,0.00027570481514211845,0.0004855282934601059,7.863246426702644e-09,0.005556397169016257,Unconstrained_DynamicLambda,True,False,0,Optimization terminated successfully,1,-0.005556397169016257,0.09131513908485127,-0.1402133502430575,0.0,0.038684860915148736,0.019786649756942498,0.3993492378469167,GLD,0,0.007465576267565486,0.0034578143203639537,0.006966868106659743,-0.008223240495163127,-1.3950406696384276e-05,-3.4176897548724165e-05,0.00012198192087093892,-3.847286457779084e-05
2021-01,2020-12,2020-12,2020-12-30,0.6400460418967638,0.0,0.010556376023056079,0.010556382167309319,2.7521341708015994,0.0,1.8814721787913134e-06,5.64441653637394e-09,4.998367026665151e-10,0.3587984045695214,0.03371028527727789,0.5553174197439851,0.052173890409215586,0.3956536402070651,0.21249758344359135,0.3918487763493435,6.526898580382217e-21,0.00691096594212715,0.0007506241408177116,0.07842784646061954,1.6400460418967637,0.0003753120704088558,0.0002876046895129758,0.0004716849326667036,9.52391727441916e-09,0.0060639594151343165,Unconstrained_DynamicLambda,True,False,0,Optimization terminated successfully,2,-0.0060639594151343165,0.09490779572728754,-0.13963573902092957,0.0,0.035092204272712466,0.02036426097907043,0.3956536402070651,KODEX200,0,0.00780068776050492,0.0034380277568793697,0.007831000726661057,-0.007414789160047727,-8.00867415754291e-06,-2.6845148939962402e-05,8.760517708712487e-05,-2.3711135721611403e-05
2021-02,2021-01,2021-01,2021-01-29,0.8252983234486169,0.0,-0.008611292523164622,-0.008611286628075988,2.7284347383938297,-0.008611292523164615,1.8289112371921663e-06,5.4867337115764995e-09,4.0835492318144286e-10,0.30064152932091903,0.033609410920709175,0.5988070379847911,0.06694202177358066,0.4059899047101325,0.20982061846846206,0.3841894768214055,5.545331728043313e-17,0.006994225226448443,0.0007645805757110822,0.07934321926311483,1.8252983234486169,0.0003822902878555411,0.00028964762585696963,0.000528693325867599,9.343229216575909e-09,0.006083232269496087,Unconstrained_DynamicLambda,True,False,0,Optimization terminated successfully,2,-0.006083232269496086,0.09578604756713259,-0.13770251860979016,0.0,0.034213952432867414,0.022297481390209845,0.4059899047101325,KODEX200,0,0.008104165469741714,0.0034188211477175147,0.0076172389516847945,-0.006939160958404588,-1.1882946668046158e-05,-6.148352249889912e-05,0.00020286477407163245,-4.441004290068251e-05
2021-03,2021-02,2021-02,2021-02-26,0.7102833465589655,0.0,-0.00483723067135456,-0.00483722450413994,2.715236670192482,-0.013406868386206083,1.8478822735729978e-06,5.543646820718993e-09,6.235677986187409e-10,0.30488975512104693,0.06021852984273134,0.5301769022989414,0.10471481273728026,0.42654677893317333,0.21055461953050547,0.36289860153632114,6.474902900502278e-17,0.006903965488685239,0.0007798459534580288,0.07816851014347469,1.7102833465589655,0.0003899229767290144,0.00029299266152311266,0.0005011004696669674,9.598619773004812e-09,0.0060129324436694834,Unconstrained_DynamicLambda,True,False,0,Optimization terminated successfully,2,-0.0060129324436694834,0.09673753894686563,-0.13141236087200317,0.0,0.03326246105313438,0.028587639127996833,0.42654677893317333,KODEX200,0,0.007857798386751677,0.003433761693446193,0.00773296081215753,-0.0060694328443104805,-1.2531046200624817e-05,-5.85111454173325e-05,0.00011197815341266632,-3.135717379012599e-05
