month,macro_signal_month,stress_signal_month,stress_signal_date,stress_score,recovery_score,return,gross_return,nav,drawdown,turnover,trade_cost,fx_cost,macro_neutral_return,p_Goldilocks,p_Overheating,p_Slowdown,p_Stagflation,w_KODEX200,w_BOND,w_GLD,w_USO,policy,solver_success,used_fallback,solver_status,solver_message,solver_iterations,objective_value,expected_monthly_return,expected_monthly_variance,expected_annual_log_growth,downside_risk_aversion_lambda,variance_penalty,downside_semivariance,downside_penalty,estimated_transaction_cost,monthly_utility,expected_annual_volatility,historical_cdar,sum_error,volatility_slack,cdar_slack,largest_weight,largest_asset,weights_above_half,macro_mu_KODEX200,macro_mu_BOND,macro_mu_GLD,macro_mu_USO,stress_mu_adjustment_KODEX200,stress_mu_adjustment_BOND,stress_mu_adjustment_GLD,stress_mu_adjustment_USO,original_expected_mu_KODEX200,original_expected_mu_BOND,original_expected_mu_GLD,original_expected_mu_USO,filtered_expected_mu_KODEX200,filtered_expected_mu_BOND,filtered_expected_mu_GLD,filtered_expected_mu_USO,trend_6m_KODEX200,trend_6m_BOND,trend_6m_GLD,trend_6m_USO,trend_12m_KODEX200,trend_12m_BOND,trend_12m_GLD,trend_12m_USO,trend_score_KODEX200,trend_score_BOND,trend_score_GLD,trend_score_USO,macro_relative_direction_KODEX200,macro_relative_direction_BOND,macro_relative_direction_GLD,macro_relative_direction_USO,macro_confidence_KODEX200,macro_confidence_BOND,macro_confidence_GLD,macro_confidence_USO,filtered_macro_mu_KODEX200,filtered_macro_mu_BOND,filtered_macro_mu_GLD,filtered_macro_mu_USO
2024-11,2024-10,2024-10,2024-10-31,0.7207262407315631,0.0,-0.011158157178833419,-0.011092489968896491,3.209751986363717,-0.011158157178833394,0.018762059981979384,5.628617994593815e-05,9.381029990989693e-06,0.004150894122576537,0.2020319804729642,0.053156288555861624,0.5896657775855885,0.1551459533855857,0.25846691213863365,0.2612578543312004,0.4802752335301659,9.321586688824782e-19,AssetTrendConfidence_StaticLambda,True,False,0,Optimization terminated successfully,10,-0.006178077285099772,0.006841935579831019,0.000736040766821879,0.07768698235704095,1.0,0.0003680203834109395,0.0002301683932926105,0.0002301683932926105,6.566951802769736e-05,0.006178077285099772,0.09398132368647799,-0.1600000000317241,0.0,0.03601867631352201,-3.172409557272715e-11,0.4802752335301659,GLD,0,0.006607522113330943,0.0031317968517588493,0.008972957296330136,-0.002108699771113779,-6.814683744695745e-07,-2.905614018265158e-05,0.00013619835494301405,-1.5799206651546558e-05,0.006606840644956474,0.003102740711576198,0.00910915565127315,-0.0021244989777653256,0.005378526649579271,0.004121837982393886,0.00910915565127315,-0.0021244989777653256,-0.06283647403045978,0.045512412476129915,0.18346106647104832,-0.056945906592105966,0.12076807857364114,0.09719438877755548,0.4062269113559618,-0.023327156784079817,0.0,1.0,1.0,-1.0,1.0,-1.0,1.0,-1.0,0.5,0.0,1.0,1.0,0.00537920811795374,0.004150894122576537,0.008972957296330136,-0.002108699771113779
2024-12,2024-11,2024-11,2024-11-29,0.6886435552956557,0.0,0.014905381634932786,0.014905414567809517,3.2575945646739517,0.0,9.409393351777892e-06,2.8228180055333676e-08,4.704696675955486e-09,0.004024322349104953,0.1633079919115062,0.041292594234922916,0.6348715000799268,0.1605279137736442,0.254711111507338,0.2693080006536145,0.4759808878390476,4.505161594644318e-17,AssetTrendConfidence_StaticLambda,True,False,0,Optimization terminated successfully,3,-0.005701810307426315,0.006288015340275682,0.0007226249392400904,0.07112043444786764,1.0,0.0003613124696200452,0.00022485709138534918,0.00022485709138534918,3.547184397249768e-08,0.005701810307426315,0.0931208852561072,-0.1579379167201409,0.0,0.0368791147438928,0.0020620832798591004,0.4759808878390476,GLD,0,0.00670311900814375,0.003237859792088187,0.008683213198410998,-0.0025269026022231257,-9.74686945419838e-07,-1.1803760765351218e-05,0.00010415775180607077,-1.3636913722905453e-05,0.00670214432119833,0.003226056031322836,0.00878737095021707,-0.002540539515946031,0.004023347662159533,0.0040125185883396015,0.00878737095021707,0.0007350729597180081,-0.08440077751006037,0.058811129848229005,0.1467271412365192,-0.01537219957349345,-0.002310955498636025,0.08752368064952565,0.39778799785352503,0.09389635214739345,-1.0,1.0,1.0,0.0,1.0,-1.0,1.0,-1.0,0.0,0.0,1.0,0.5,0.004024322349104953,0.004024322349104953,0.008683213198410998,0.0007487098734409135
2025-01,2024-12,2024-12,2024-12-30,0.6499645672061712,0.0,0.033991652064902234,0.034026890536356304,3.368325585684865,0.0,0.010068196254591748,3.0204588763775246e-05,5.033882690294128e-06,0.004148063441958976,0.1450160493285135,0.06161736290837109,0.5567874381068441,0.23657914965627128,0.24312703735173508,0.2737569353404863,0.4831160273077787,2.9097789713313937e-17,AssetTrendConfidence_StaticLambda,True,False,0,Optimization terminated successfully,10,-0.00616919687511406,0.0068020396052840045,0.0007473318856993422,0.077140483949212,1.0,0.0003736659428496711,0.00022393582868838257,0.00022393582868838257,3.524095863189105e-05,0.00616919687511406,0.0946994330943544,-0.16000000000000061,0.0,0.035300566905645606,-6.106226635438361e-16,0.4831160273077787,GLD,0,0.005884709410002336,0.0032175195793443193,0.009532407919557827,-0.0020423831410685796,-1.174703791247007e-06,-1.0281196234481813e-05,0.00011552752862958772,-1.17322136109334e-05,0.005883534706211089,0.0032072383831098375,0.009647935448187414,-0.002054115354679513,0.004146888738167729,0.004137782245724494,0.009647935448187414,0.004136331228348043,-0.16211046603957135,0.036817780547333534,0.21122201443638344,0.022691180898048335,-0.09271221096551485,0.05328128297109069,0.45319770242712587,0.29560875749949145,-1.0,1.0,1.0,1.0,1.0,-1.0,1.0,-1.0,0.0,0.0,1.0,0.0,0.004148063441958976,0.004148063441958976,0.009532407919557827,0.004148063441958976
2025-02,2025-01,2025-01,2025-01-31,0.5944235932233695,0.0,0.020345165696953122,0.02037290115101155,3.43685472784691,0.0,0.00792465796887079,2.3773973906612373e-05,3.9614801518127186e-06,0.004050000236753438,0.051899409364144694,0.03315857514454315,0.5582656405594597,0.3566763749318524,0.2418053970196365,0.2748344030158354,0.48336019996452806,2.85898446565661e-17,AssetTrendConfidence_StaticLambda,True,False,0,Optimization terminated successfully,9,-0.0064266904940621416,0.007066936328513405,0.0007798846220970399,0.08012392820957862,1.0,0.00038994231104851995,0.00022256616017696481,0.00022256616017696481,2.773736322577834e-05,0.0064266904940621416,0.09673993728116884,-0.16000000000109132,0.0,0.03326006271883117,-1.0913214776309133e-12,0.48336019996452806,GLD,0,0.0059426728853813286,0.003373637351251975,0.010196216780112163,-0.003312526069731715,-1.012420418553609e-06,-3.6219576157429693e-06,9.793913859810639e-05,-8.440946099929532e-06,0.0059416604649627745,0.003370015393636232,0.01029415591871027,-0.0033209670158316443,0.004048987816334884,0.0040463782791376945,0.01029415591871027,0.004041559290653508,-0.14270276873304155,0.027671414713840603,0.22000235589719397,0.07358470875439127,-0.009085650186085203,0.06734185269632498,0.49531522936414984,0.19630502592873866,-1.0,1.0,1.0,1.0,1.0,-1.0,1.0,-1.0,0.0,0.0,1.0,0.0,0.004050000236753438,0.004050000236753438,0.010196216780112163,0.004050000236753438
2025-03,2025-02,2025-02,2025-02-28,0.6204709289102308,0.0,0.0506795270995933,0.05068421567439366,3.6110329001641928,0.0,0.001339789215717257,4.0193676471517714e-06,6.692071532031908e-07,0.0041506415136974405,0.09234657563364647,0.06363730113968367,0.49967984109557106,0.3443362821310988,0.24334761622258383,0.27357711733780987,0.4830752664396064,2.5767258093895648e-20,AssetTrendConfidence_StaticLambda,True,False,0,Optimization terminated successfully,11,-0.0066456561999160306,0.007258856194311578,0.0007729664850446784,0.08246847542147087,1.0,0.0003864832425223392,0.0002220261879641709,0.0002220261879641709,4.690563909037102e-06,0.0066456561999160306,0.09630990510085731,-0.16000000000146483,0.0,0.033690094899142695,-1.4648282586904315e-12,0.4830752664396064,GLD,0,0.005629231112984312,0.003356970012254469,0.0104603712811881,-0.0028440063516371166,-7.836724270711891e-07,-3.5987479622601146e-06,0.0001269274918257586,-1.2470872521338707e-05,0.005628447440557241,0.0033533712642922087,0.010587298773013858,-0.0028564772241584553,0.004149857841270369,0.00414704276573518,0.010587298773013858,0.004138170641176102,-0.06787507867044884,0.03954831127688907,0.2557382965267925,0.13950166912250217,-0.050448942124299845,0.08126062925170041,0.5231312485769246,0.10195018700894987,-1.0,1.0,1.0,1.0,1.0,-1.0,1.0,-1.0,0.0,0.0,1.0,0.0,0.0041506415136974405,0.0041506415136974405,0.0104603712811881,0.0041506415136974405
2025-04,2025-03,2025-03,2025-03-31,0.736183121728499,0.0,0.0036139412639353864,0.00368414142185205,3.6240829609675242,0.0,0.02005720121164635,6.017160363493905e-05,1.0028554281724334e-05,0.004383753016053447,0.12494133010761294,0.06780022564495575,0.5232911157693205,0.28396732847811074,0.2351230700450153,0.28028358559638705,0.4845933443585977,0.0,AssetTrendConfidence_StaticLambda,True,False,0,Optimization terminated successfully,9,-0.007003737636111752,0.007675261329512518,0.0007650797631016159,0.08751265737554051,1.0,0.00038253988155080793,0.00021878078639433018,0.00021878078639433018,7.020302545562797e-05,0.007003737636111752,0.09581731136501061,-0.16000000004064902,0.0,0.0341826886349894,-4.064901193423509e-11,0.4845933443585977,GLD,0,0.005862394373773046,0.0032842528813249194,0.01055263951753175,-0.002164274708415924,-7.785562230997186e-07,-1.0678968126079563e-05,0.0002712621263051465,-1.668492526772741e-05,0.005861615817549947,0.00327357391319884,0.010823901643836896,-0.0021809596336836512,0.005122295138690148,0.004373074047927368,0.010823901643836896,0.00436706809078572,0.005549522590956757,0.029936176679161264,0.31688201253492276,0.2523888258767282,-0.08876171117192089,0.07077781873716393,0.5128603299697474,0.07366463803184686,0.0,1.0,1.0,1.0,1.0,-1.0,1.0,-1.0,0.5,0.0,1.0,0.0,0.005123073694913247,0.004383753016053447,0.01055263951753175,0.004383753016053447
2025-05,2025-04,2025-04,2025-04-29,0.5462298070298355,0.0,0.017739050362702895,0.017749956888618922,3.68837075113074,0.0,0.003116150261721462,9.348450785164387e-06,1.5580751308607311e-06,0.004124775897917964,0.12045447655079917,0.05995027529392207,0.5472356775005601,0.2723595706547186,0.23577277260754978,0.27975367446322913,0.4844735529292212,0.0,AssetTrendConfidence_StaticLambda,True,False,0,Optimization terminated successfully,16,-0.006773547478299082,0.007376600321910544,0.0007482929269621366,0.0840294463011537,1.0,0.0003741464634810683,0.00021799810975356795,0.00021799810975356795,1.0908270376825597e-05,0.006773547478299082,0.09476030352181043,-0.15999999999999445,0.0,0.03523969647818957,5.551115123125783e-15,0.4844735529292212,GLD,0,0.0060412001494898815,0.0033338140288244316,0.010340700480233417,-0.003216611066875875,-8.196056364333236e-07,-8.991071837884739e-07,3.075048443216588e-05,-8.859340623348527e-06,0.006040380543853448,0.0033329149216406433,0.010371450964665583,-0.0032254704074992234,0.005082168418067489,0.0041238767907341755,0.010371450964665583,-0.0032254704074992234,0.018724933293095658,0.044951801116184686,0.21267186895000623,-0.10438910739727048,-0.04528814952195792,0.09251007850625936,0.4351499433070136,-0.155390481630298,0.0,1.0,1.0,-1.0,1.0,-1.0,1.0,-1.0,0.5,0.0,1.0,1.0,0.005082988023703923,0.004124775897917964,0.010340700480233417,-0.003216611066875875
2025-06,2025-05,2025-05,2025-05-30,0.6935482977909705,0.0,0.027031128535757884,0.027031154839555697,3.788071574992085,0.0,7.577722909588026e-06,2.273316872876408e-08,3.5706290843484655e-09,0.004246141847316088,0.11179941206497909,0.03254345407504461,0.6627412012309011,0.19291593262907522,0.24621261543440287,0.2733856749576797,0.48040170960791745,2.1002068153925827e-21,AssetTrendConfidence_StaticLambda,True,False,0,Optimization terminated successfully,2,-0.006990152203749022,0.007572820048829395,0.0007284274859090655,0.08650327567049834,1.0,0.00036421374295453275,0.0002184250784749225,0.0002184250784749225,2.9023650917173846e-08,0.006990152203749022,0.0934940095990582,-0.15911454589346882,0.0,0.03650599040094181,0.0008854541065311805,0.48040170960791745,GLD,0,0.007117443653496772,0.003280720314169701,0.009547177405004059,-0.0029607739834061784,-6.390181002420798e-07,-7.451355572656585e-06,0.00015673415849868158,-1.8948893269395934e-05,0.00711680463539653,0.0032732689585970444,0.00970391156350274,-0.0029797228766755743,0.00711680463539653,0.004238690491743431,0.00970391156350274,-0.0029797228766755743,0.11096475215394452,0.019560023890105693,0.24872267327160857,-0.03859004060225424,0.017198463285880372,0.07952150084317045,0.43194418131797563,-0.05336902637006047,1.0,1.0,1.0,-1.0,1.0,-1.0,1.0,-1.0,1.0,0.0,1.0,1.0,0.007117443653496772,0.004246141847316088,0.009547177405004059,-0.0029607739834061784
2025-07,2025-06,2025-06,2025-06-30,0.6650899841714722,0.0,0.02497268083358072,0.024972691054940918,3.8826698774091213,0.0,3.0317107410637867e-06,9.09513222319136e-09,1.1262279751567128e-09,0.004533766480704707,0.18738211711174252,0.041932328641100435,0.6297583665440692,0.1409271877030877,0.2786464253136365,0.26588834235509395,0.45546523233126956,2.0949837138406888e-21,AssetTrendConfidence_StaticLambda,True,False,0,Optimization terminated successfully,2,-0.007058757050726333,0.007614838991090262,0.0006811952244590582,0.0872908965463288,1.0,0.0003405976122295291,0.00021547120899787652,0.00021547120899787652,1.3119136523090133e-08,0.007058757050726333,0.0904120716138542,-0.15048462609169336,0.0,0.039587928386145804,0.009515373908306646,0.45546523233126956,GLD,0,0.007751581273894537,0.003194489907191035,0.009242851309654214,-0.0020538565679209617,-6.324331796521623e-08,-9.71470371106668e-06,9.268798417681211e-05,-1.267487188605105e-05,0.007751518030576571,0.0031847752034799685,0.009335539293831026,-0.0020665314398070128,0.007751518030576571,0.00452405177699364,0.009335539293831026,-0.0020665314398070128,0.33295089941792955,0.024842231794049985,0.15625414730746545,-0.12331334448004405,0.11686560790542311,0.06257464817988301,0.4004804775021713,-0.10342028898873579,1.0,1.0,1.0,-1.0,1.0,-1.0,1.0,-1.0,1.0,0.0,1.0,1.0,0.007751581273894537,0.004533766480704707,0.009242851309654214,-0.0020538565679209617
2025-08,2025-07,2025-07,2025-07-31,0.655603788191904,0.0,0.015963644602588912,0.015963654863494693,3.9446514394412575,0.0,3.0117975600568725e-06,9.035392680170617e-09,1.2255131005695089e-09,0.004727326814635771,0.18477225581082238,0.04623489225817984,0.6150828887392095,0.15390996319178832,0.2820763695012421,0.25930573923070993,0.45861789126804803,2.7758240679500313e-17,AssetTrendConfidence_StaticLambda,True,False,0,Optimization terminated successfully,2,-0.007235954157133412,0.007800515832404393,0.0006924206381427998,0.08945166615999592,1.0,0.0003462103190713999,0.00021833808189237696,0.00021833808189237696,1.3274307202420108e-08,0.007235954157133414,0.09115397773939214,-0.15207611200491206,0.0,0.03884602226060786,0.007923887995087947,0.45861789126804803,GLD,0,0.007769310281392029,0.0031810862285299077,0.009467840869146028,-0.0015089301205248808,-3.322113190573757e-08,-9.574757465025444e-06,9.490464167355916e-05,-1.0635521898323192e-05,0.007769277060260123,0.003171511471064882,0.009562745510819587,-0.0015195656424232039,0.007769277060260123,0.004717752057170745,0.009562745510819587,0.001598562825157122,0.34484179718859886,0.016145859208107627,0.134871718393633,-0.029091435863590198,0.1529291492218665,0.04426405268800715,0.38454617008132863,0.04235258805553177,1.0,1.0,1.0,0.0,1.0,-1.0,1.0,-1.0,1.0,0.0,1.0,0.5,0.007769310281392029,0.004727326814635771,0.009467840869146028,0.0016091983470554452
2025-09,2025-08,2025-08,2025-08-29,0.5099138212216501,0.13668098818474758,0.08707733378425249,0.0870773446588838,4.288141169496016,0.0,3.2820514273557835e-06,9.84615428206735e-09,1.0284770305401404e-09,0.004617887928833636,0.1310845625142365,0.03198217809250734,0.6727860614185959,0.16414719797466032,0.2745668408678245,0.2556772516553272,0.46975590747684837,2.596691861885463e-17,AssetTrendConfidence_StaticLambda,True,False,0,Optimization terminated successfully,2,-0.007252565167643866,0.007826451388170817,0.0007055827456897468,0.08968392018391132,1.0,0.0003527913728448734,0.00022108125474012532,0.00022108125474012532,1.3592941951879376e-08,0.007252565167643866,0.09201626458554467,-0.15610865459503112,0.0,0.037983735414455336,0.0038913454049688823,0.46975590747684837,GLD,0,0.008021623833710053,0.003212643157721331,0.009462992691890468,-0.0022257079679873105,-2.879180525869946e-08,-1.1742020388643811e-06,-3.6146814783194147e-06,-6.351204157108755e-07,0.008021595041904793,0.0032114689556824666,0.00945937801041215,-0.0022263430884030214,0.008021595041904793,0.004616713726794772,0.00945937801041215,0.0011954548600074518,0.2951090478042888,0.007127058245269158,0.15488800875431274,-0.03630067642007928,0.20720341929776254,0.04695723264013085,0.4502371007923598,0.09813698775154589,1.0,1.0,1.0,0.0,1.0,-1.0,1.0,-1.0,1.0,0.0,1.0,0.5,0.008021623833710053,0.004617887928833636,0.009462992691890468,0.0011960899804231628
2025-10,2025-09,2025-09,2025-09-30,0.6056627145377596,0.0,0.08825026446334581,0.08827462375841696,4.6665707617602,0.0,0.0069597985917587805,2.0879395775276343e-05,3.4798992958794235e-06,0.0049587610559751446,0.2365128512344842,0.06240508823008086,0.5547171821925372,0.14636487834289763,0.2892380240227036,0.23446335387786513,0.4762986220994313,2.5291245293680827e-18,AssetTrendConfidence_StaticLambda,True,False,0,Optimization terminated successfully,9,-0.007706424011698308,0.008341185271461795,0.0007569913504395659,0.09555227515490415,1.0,0.00037849567521978293,0.00023190419245523231,0.00023190419245523231,2.4361392088472234e-05,0.007706424011698308,0.09530947594691092,-0.1600000000000052,0.0,0.03469052405308909,-5.190292640122607e-15,0.4762986220994313,GLD,0,0.007795717548559373,0.0031079417562669873,0.01027786136954286,-0.0013464764504686456,-9.986571464054626e-09,-7.192779624390823e-06,6.314884298911296e-05,-9.279335904912982e-06,0.007795707561987909,0.0031007489766425966,0.010341010212531974,-0.0013557557863735584,0.007795707561987909,0.004951568276350754,0.010341010212531974,0.0017968629668483368,0.42579528792196975,0.0045738454728765365,0.17668284985990135,-0.10755383763851967,0.4337077710823727,0.034646945598217016,0.5495524794388351,0.11768960143808638,1.0,1.0,1.0,0.0,1.0,-1.0,1.0,-1.0,1.0,0.0,1.0,0.5,0.007795717548559373,0.0049587610559751446,0.01027786136954286,0.0018061423027532497
2025-11,2025-10,2025-10,2025-10-31,0.7066382959345276,0.0,0.02654417791068207,0.026572548161662952,4.79044104629315,0.0,0.00811018886634164,2.433056659902492e-05,4.0396843818584345e-06,0.005125598704779215,0.14884065738549054,0.05871607132516757,0.5682676643253417,0.2241756069640002,0.3245930129638189,0.20624843493231265,0.4691585521038685,2.798597708169174e-17,AssetTrendConfidence_StaticLambda,True,False,0,Optimization terminated successfully,11,-0.008122599546070601,0.008819590560187964,0.0008455151933228368,0.10076199556231855,1.0,0.0004227575966614184,0.0002458616419304471,0.0002458616419304471,2.837177552549677e-05,0.008122599546070601,0.10072825978777775,-0.1600000002984703,0.0,0.029271740212222258,-2.9847030402763153e-10,0.4691585521038685,GLD,0,0.008686533735235272,0.003147689172072396,0.01079793428830898,-0.002129762376499786,0.0,-1.2053316650745971e-05,0.00017769861721347768,-1.8718461824378015e-05,0.008686533735235272,0.0031356358554216496,0.010975632905522456,-0.002148480838324164,0.008686533735235272,0.004124590621775059,0.010975632905522456,0.005106880242954837,0.7299646825440858,-0.013255000971062358,0.2433884934559074,0.14380085720771474,0.7623581558241352,0.031100963977676255,0.5078222481901076,0.024400506683568635,1.0,0.0,1.0,1.0,1.0,-1.0,1.0,-1.0,1.0,0.5,1.0,0.0,0.008686533735235272,0.0041366439384258056,0.01079793428830898,0.005125598704779215
2025-12,2025-11,2025-11,2025-11-28,0.6474397449276243,0.0,0.034603382690038084,0.03470786781444274,4.956206511072098,0.0,0.029852913224574965,8.95587396737249e-05,1.4926384730934037e-05,0.0051992740717237305,0.19261748541858342,0.08861945642642922,0.4922764838976287,0.22648657425735866,0.3347872549663671,0.19813168852313257,0.46708105651050036,0.0,AssetTrendConfidence_StaticLambda,True,False,0,Optimization terminated successfully,12,-0.007850282081616484,0.008629859772569047,0.0008508066535735303,0.09845347734938738,1.0,0.00042540332678676516,0.00024968643992506485,0.00024968643992506485,0.00010448792424073202,0.007850282081616484,0.10104296038261332,-0.15999999999998343,0.0,0.028957039617386687,1.657007864253046e-14,0.46708105651050036,GLD,0,0.007890154133321363,0.0030299749977887713,0.011396804498323138,-0.0015198373425383506,0.0,-1.3853168916233619e-05,0.00014454864183717394,-1.5491332035380478e-05,0.007890154133321363,0.0030161218288725375,0.011541353140160311,-0.001535328674573731,0.007890154133321363,0.0030161218288725375,0.011541353140160311,0.00518378273968835,0.5697738139325537,-0.02162557969245793,0.3396961407415844,0.06990869967967717,0.7439633761333322,-0.0024885526577740347,0.6729089462384883,0.028620879518333364,1.0,-1.0,1.0,1.0,1.0,-1.0,1.0,-1.0,1.0,1.0,1.0,0.0,0.007890154133321363,0.0030299749977887713,0.011396804498323138,0.0051992740717237305
