month,macro_signal_month,stress_signal_month,stress_signal_date,stress_score,recovery_score,return,gross_return,nav,drawdown,turnover,trade_cost,fx_cost,p_Goldilocks,p_Overheating,p_Slowdown,p_Stagflation,w_KODEX200,w_HYG,w_GLD,w_USO,expected_monthly_return,expected_monthly_variance,expected_annual_log_growth,downside_risk_aversion_lambda,variance_penalty,downside_semivariance,downside_penalty,estimated_transaction_cost,monthly_utility,policy,solver_success,used_fallback,solver_status,solver_message,solver_iterations,objective_value,expected_annual_volatility,requested_annual_volatility_cap,effective_annual_volatility_cap,minimum_feasible_annual_volatility,volatility_cap_relaxed,historical_cdar,sum_error,volatility_slack,requested_volatility_slack,cdar_slack,largest_weight,largest_asset,weights_above_half,macro_mu_KODEX200,macro_mu_HYG,macro_mu_GLD,macro_mu_USO,stress_mu_adjustment_KODEX200,stress_mu_adjustment_HYG,stress_mu_adjustment_GLD,stress_mu_adjustment_USO
2019-09,2019-08,2019-08,2019-08-30,0.550380113879002,0.0,-0.023752893397447305,-0.02375041950143178,2.054554301646087,-0.02375289339744746,0.000824492814129302,2.473478442387906e-06,4.175731363185609e-10,0.08657107478584139,0.01391689274183162,0.7749357992784679,0.12457623319385913,0.12878466737666516,0.38311881489740685,0.48809651772592805,3.576751143706966e-19,0.00666042635391528,0.0009603896179594866,0.07416277853922644,1.0,0.0004801948089797433,0.00031569196646222925,0.00031569196646222925,2.4763332824791608e-06,0.0058620632451908275,HYG_StaticLambda,True,False,0,Optimization terminated successfully,12,-0.0058620632451908275,0.10735304101660949,0.13,0.13,0.07302657386449522,False,-0.16000000044871152,0.0,0.022646958983390517,0.022646958983390517,-4.48711512390787e-10,0.48809651772592805,GLD,0,0.005306235696154351,0.006659992020668497,0.006921636850295189,-0.005955784328389931,-4.38263504944503e-05,4.587119527350807e-05,7.199294342433595e-05,-5.9068044735894125e-06
2019-10,2019-09,2019-09,2019-09-30,0.5631946452322352,0.0,-0.0052407129196911095,-0.005240706052575563,2.0437869723732436,-0.028869124221830522,2.12521561847312e-06,6.37564685541936e-09,4.914686912438352e-10,0.10247103679795988,0.01546343613651306,0.766410082083159,0.11565544498236806,0.13983177810585173,0.38976271199738854,0.4704055098967597,3.7112359032309394e-19,0.006394495432604603,0.0008972052603310756,0.07135071362926879,1.0,0.0004486026301655378,0.00030104265957553553,0.00030104265957553553,1.0104733520854849e-08,0.005644840038130009,HYG_StaticLambda,True,False,0,Optimization terminated successfully,1,-0.005644840038130009,0.10376156862717963,0.13,0.13,0.07246897584565451,False,-0.15327617610276834,0.0,0.02623843137282038,0.02623843137282038,0.006723823897231668,0.4704055098967597,GLD,0,0.005774412998522119,0.006526572147766637,0.006374529809582037,-0.005610850280921255,-3.223608931072266e-05,4.1857061726192445e-05,6.975661810400792e-05,-6.747004555329133e-06
2019-11,2019-10,2019-10,2019-10-31,0.4560889046068717,0.0,-0.004146835407014577,-0.004146829748724514,2.035311724191811,-0.03289624412235248,1.7424294561779762e-06,5.227288368533928e-09,4.3100169466736355e-10,0.10323935420701846,0.012893607164700227,0.7857361182823953,0.09813092034588598,0.14223570892796897,0.3826762366610823,0.4750880544109487,3.699104740248952e-19,0.006148198975658787,0.0008816820175228297,0.06848829560276846,1.0,0.00044084100876141486,0.0003022468209901784,0.0003022468209901784,9.152505934508298e-09,0.005405101993401259,HYG_StaticLambda,True,False,0,Optimization terminated successfully,2,-0.005405101993401259,0.102860022410429,0.13,0.13,0.07157864912588853,False,-0.1543681568663945,0.0,0.027139977589571,0.027139977589571,0.005631843133605513,0.4750880544109487,GLD,0,0.005881410886347394,0.0062544455657228895,0.006170487931644639,-0.0056712049409148885,-2.8506033975276586e-05,2.8384276855151412e-05,-4.2324535568962995e-05,2.0729136144045206e-06
2019-12,2019-11,2019-11,2019-11-29,0.4239375981554435,0.5989130434782609,0.01956540776947832,0.019565417744692927,2.0751334280136238,-0.013974464783212404,3.070948592365231e-06,9.212845777095693e-09,7.623688266511507e-10,0.09818300166070919,0.009279400003466056,0.8154667971548376,0.07707080118098719,0.1440178019434962,0.39022994153619417,0.4657522565203096,3.8439478406760845e-19,0.0059190808816444685,0.0008386034656788215,0.06599734978566069,1.0,0.00041930173283941075,0.00029305098919385974,0.00029305098919385974,1.2753421314462964e-08,0.005206715406189883,HYG_StaticLambda,True,False,0,Optimization terminated successfully,2,-0.005206715406189883,0.10031570957804097,0.13,0.13,0.07056068030553862,False,-0.15063599906576308,0.0,0.02968429042195904,0.02968429042195904,0.009364000934236921,0.4657522565203096,GLD,0,0.005975941555647485,0.006303359833187502,0.005651348713183393,-0.00526644164320114,2.5108546274311435e-05,-2.2751093831447528e-05,-6.051964260276243e-05,8.0165861583242e-06
2020-01,2019-12,2019-12,2019-12-30,0.5980168260466474,0.0,0.03826282399911784,0.03826283187606055,2.154533893144395,0.0,2.341949456918791e-06,7.025848370756373e-09,8.510943375616978e-10,0.12406755621506356,0.018492178288718537,0.7462171468738865,0.11122311862233134,0.15103592103793814,0.38153496929317043,0.46742910966889145,3.9944051845361004e-19,0.006385064100613989,0.0008579301080435698,0.07147318855910645,1.0,0.0004289650540217849,0.00029104364731889754,0.00029104364731889754,1.104886459085668e-08,0.005665044350408715,HYG_StaticLambda,True,False,0,Optimization terminated successfully,1,-0.005665044350408715,0.10146507426953788,0.13,0.13,0.07187735172607436,False,-0.15169542975927303,0.0,0.028534925730462124,0.028534925730462124,0.008304570240726977,0.46742910966889145,GLD,0,0.006345501402044393,0.0062669732163284225,0.00637158238736749,-0.004589038066747025,-3.9084165901390675e-05,3.957951118850655e-05,0.00010297835577589783,-1.0993041672270023e-05
2020-02,2020-01,2020-01,2020-01-31,0.5788757089771175,0.0,-0.0035194787501067124,-0.0035194780868936498,2.146951056891089,-0.0035194787501067193,2.1258171030436046e-07,6.377451309130814e-10,2.5467931791256393e-11,0.13286780064163697,0.043653644393280004,0.6198328166423137,0.20364573832276936,0.13952990634940116,0.37875691099907033,0.4817131826515285,3.3432882227662886e-19,0.007222307748581756,0.0009628713946473446,0.08089046461509701,1.0,0.0004814356973236723,0.00030202875367785106,0.00030202875367785106,6.555582183226953e-09,0.00643883674199805,HYG_StaticLambda,True,False,0,Optimization terminated successfully,1,-0.00643883674199805,0.10749165891253207,0.13,0.13,0.0747278426679426,False,-0.15694677710181906,0.0,0.022508341087467937,0.022508341087467937,0.0030532228981809406,0.4817131826515285,GLD,0,0.005570651515002645,0.006572812714896414,0.008035047944263565,-0.005663985501572267,-5.082826087131825e-05,7.38228008964595e-05,0.0001330245355288027,-1.7859920054963964e-05
2020-03,2020-02,2020-02,2020-02-28,0.7079524053825045,0.3909155937052933,-0.05584713227660785,-0.05584703867485265,2.027049997225489,-0.05917005823141264,2.9608270393902278e-05,8.882481118170684e-08,4.776944018819603e-09,0.2151972350330237,0.07806028720458107,0.5186193552151384,0.18812312254725683,0.13407123732986295,0.3760514117252135,0.48987735094492363,0.0,0.007456906179867714,0.0009751946500466752,0.08363170625813252,1.0,0.0004875973250233376,0.0003075965236554445,0.0003075965236554445,9.526883813899707e-08,0.006661617062350793,HYG_StaticLambda,True,False,0,Optimization terminated successfully,4,-0.006661617062350793,0.10817733496698882,0.13,0.13,0.07508341360542896,False,-0.15999999994126618,0.0,0.021822665033011182,0.021822665033011182,5.873382336041288e-11,0.48987735094492363,GLD,0,0.0050417405314245505,0.006383751408344215,0.008598621166971871,-0.00531559802957395,-3.053480602446409e-06,3.005341044358056e-07,0.00034368126548665467,-3.313738321590191e-05
2020-04,2020-03,2020-03,2020-03-31,0.680975271328073,0.018874643874643875,0.06245312255290274,0.06253858709009433,2.153645599123074,-0.00041229057669867064,0.02848811874934672,8.546435624804016e-05,1.809435518344153e-10,0.13337728663135937,0.029685853764346442,0.6845714313173585,0.15236542828693564,0.12404716256601334,0.3847397174042859,0.4912131200297007,3.7451032367256856e-18,0.006527319325782037,0.0009965915810146704,0.07234828242329643,1.0,0.0004982957905073352,0.0003288392509688605,0.0003288392509688605,8.546744040424153e-05,0.0056147168439016,HYG_StaticLambda,True,False,0,Optimization terminated successfully,11,-0.0056147168439016,0.10935766535627965,0.13,0.13,0.07973351946722797,False,-0.16000000000023573,0.0,0.020642334643720353,0.020642334643720353,-2.3572810370353636e-13,0.4912131200297007,GLD,0,0.004602116588749066,0.005663510574383647,0.0074213261254866825,-0.009751348614658128,-5.535484262462628e-05,4.509028233856609e-05,0.0002474042042216789,-7.691922361630328e-05
2020-05,2020-04,2020-04,2020-04-29,0.6424513917025403,0.6965933286018453,0.04999060445087104,0.04999187726122345,2.2613076443961946,0.0,0.00041446505526066875,1.2433951657820062e-06,2.941518662725135e-08,0.02537292977887852,0.0026257207548109084,0.8808468092170597,0.09115454024925088,0.12596102980745533,0.38308035219592806,0.49095861799661666,4.73848279901031e-17,0.006308690842041886,0.0009860166457380903,0.0697881902300741,1.0,0.0004930083228690452,0.0003261056668731713,0.0003261056668731713,1.2743312676642632e-06,0.005488302521032005,HYG_StaticLambda,True,False,0,Optimization terminated successfully,4,-0.005488302521032005,0.1087759152977215,0.13,0.13,0.07992097527645384,False,-0.15999998758881953,0.0,0.021224084702278503,0.021224084702278503,1.2411180472238215e-08,0.49095861799661666,GLD,0,0.0055427384136779384,0.006024355171160896,0.006541868503528364,-0.013902420685275372,4.040378974850985e-05,-3.0351437853916147e-05,0.0001985110682193429,-5.306327077493138e-05
2020-06,2020-05,2020-05,2020-05-29,0.5992547689362759,0.96004243281471,-0.00421051111607619,-0.004210503839600137,2.2517863834225964,-0.0042105111160761766,2.15154838488501e-06,6.45464515465503e-09,8.218308988339691e-10,0.026296368301077178,0.0008893691012170766,0.9409890840647644,0.031825178532941305,0.1271670789860731,0.3837315259702459,0.48910139504368094,6.148390254533931e-17,0.006438782862474956,0.0009502816099427728,0.07156370469004283,1.0,0.0004751408049713864,0.00032248820995652304,0.00032248820995652304,1.0589173567294374e-08,0.005641143258373479,HYG_StaticLambda,True,False,0,Optimization terminated successfully,1,-0.005641143258373479,0.10678660646032945,0.13,0.13,0.07972376845765342,False,-0.15930386291196727,0.0,0.023213393539670557,0.023213393539670557,0.0006961370880327333,0.48910139504368094,GLD,0,0.0062523557221537945,0.006396237635880991,0.00636136374243045,-0.010042016838470346,9.316475599852073e-05,-1.6144449723306914e-05,0.0001477133052460108,0.00017088169720603488
2020-07,2020-06,2020-06,2020-06-30,0.625426528599919,0.0,0.07475368504622944,0.07475597419848758,2.420115713520357,0.0,0.0007529622044748966,2.2588866134246897e-06,3.0265644714372096e-08,0.0681965222585688,0.0025168897273281907,0.8962106579828519,0.03307593003125108,0.13511641644679698,0.375146029775221,0.48973755377798206,0.0,0.006411297730306113,0.0009296457107450661,0.07135769849920295,1.0,0.00046482285537253305,0.0003192420496740387,0.0003192420496740387,2.2906708565989913e-06,0.005624942154402942,HYG_StaticLambda,True,False,0,Optimization terminated successfully,4,-0.005624942154402942,0.10562077697565377,0.13,0.13,0.07931811370863932,False,-0.15999995839478964,0.0,0.02437922302434624,0.02437922302434624,4.160521036022935e-08,0.48973755377798206,GLD,0,0.00668974296466701,0.006019626761882969,0.0064835294726498325,-0.008988871564127478,-7.386290944797402e-05,1.1157387841799587e-05,0.00016280379359199962,-0.00013328577878703133
2020-08,2020-07,2020-07,2020-07-31,0.6414681865546076,0.22187281621243884,0.004876070859726671,0.004927087984936327,2.43191636922822,0.0,0.014576848944832854,4.3730546834498564e-05,7.2865783751580596e-06,0.08243556656589648,0.006586846527159698,0.8435735552012883,0.06740403170565555,0.14739842115363522,0.3645114375152557,0.4880901413311091,0.0,0.007288653782698982,0.0009758685953821498,0.0816086338200949,1.0,0.0004879342976910749,0.00031387155519918276,0.00031387155519918276,5.101882486644276e-05,0.006435829104942282,HYG_StaticLambda,True,False,0,Optimization terminated successfully,22,-0.006435829104942282,0.10821470854087165,0.13,0.13,0.08177532371518198,False,-0.16000000000001785,0.0,0.02178529145912836,0.02178529145912836,-1.784683512084939e-14,0.4880901413311091,GLD,0,0.006954078412841938,0.006393515536214245,0.007756715704686674,-0.008790470959537508,-1.812497778707727e-05,9.837968451421624e-06,0.00029960273589663854,-5.75293274653716e-05
2020-09,2020-08,2020-08,2020-08-31,0.588735960815789,0.0,-0.03879528008286827,-0.03879527680584291,2.3375694925458994,-0.038795280082868255,9.362929592193758e-07,2.8088788776581275e-09,4.681464796096879e-10,0.07159350187170747,0.005263154163832908,0.859926363351168,0.06321698061329163,0.15093951831833713,0.36088357745017235,0.48817690423149057,0.0,0.007190863271548816,0.0009586940787927403,0.08053819478582935,1.0,0.00047934703939637015,0.0003114260881652344,0.0003114260881652344,7.567346412944393e-09,0.006400082576640798,HYG_StaticLambda,True,False,0,Optimization terminated successfully,1,-0.006400082576640798,0.10725823486107201,0.13,0.13,0.08103910861716002,False,-0.15926437436468768,0.0,0.02274176513892799,0.02274176513892799,0.0007356256353123203,0.48817690423149057,GLD,0,0.007190092523171605,0.00630182734674923,0.007657910474163613,-0.008358733237827275,-5.42291046142384e-05,2.1564849047246584e-05,0.00019123407551337914,-0.00011375430388586068
2020-10,2020-09,2020-09,2020-09-29,0.6261556468027473,0.7085932085932086,-0.02637818823594817,-0.02637818566164379,2.275908644456914,-0.06415011911812418,7.355155373783839e-07,2.2065466121351517e-09,3.6775776873776423e-10,0.1852767229952708,0.017223144876406204,0.7296706542182274,0.06782947791009562,0.15838318297212386,0.36573724457741946,0.4758795724504566,3.214622371772814e-23,0.00697823877803924,0.0009220616644254936,0.07820649534991791,1.0,0.0004610308322127468,0.000309442023637214,0.000309442023637214,7.183910241300586e-09,0.0062077587382790385,HYG_StaticLambda,True,False,0,Optimization terminated successfully,1,-0.00620775873827904,0.10518906774520784,0.13,0.13,0.0811183006276739,False,-0.1546752147003581,0.0,0.024810932254792167,0.024810932254792167,0.005324785299641893,0.4758795724504566,GLD,0,0.006840626527906847,0.005958962551081834,0.007624072027965673,-0.008606431206292613,5.68923813720054e-05,-2.6523175418890165e-05,0.00018478122573554527,0.00011359960616680786
2020-11,2020-10,2020-10,2020-10-30,0.8517779157031556,0.0,-0.0034646666697407767,-0.0034646643045331527,2.2680233796330893,-0.06739252700829634,6.757736068924059e-07,2.0273208206772176e-09,3.3788680338376787e-10,0.12144992357878019,0.011890467963765465,0.7893762872474307,0.07728332121002371,0.15842478455108097,0.3679968133776473,0.4735784020712718,2.7735609709571888e-17,0.0067995747124514425,0.0009530362716416577,0.07587667891956737,1.0,0.00047651813582082886,0.0003103119053550115,0.0003103119053550115,7.080493796474339e-09,0.006012737590781806,HYG_StaticLambda,True,False,0,Optimization terminated successfully,1,-0.006012737590781806,0.10694127014254082,0.13,0.13,0.08297428846660598,False,-0.15374236243682274,0.0,0.023058729857459187,0.023058729857459187,0.006257637563177265,0.4735784020712718,GLD,0,0.0067343768762760416,0.0058154676079554424,0.007140881825488871,-0.00981964722298054,-4.954516297549053e-05,2.8863343277582193e-05,0.0004393551668079303,-0.00017572341723841352
2020-12,2020-11,2020-11,2020-11-30,0.7610439382780786,0.0,0.04477075812605139,0.044770762774461584,2.369564505786872,-0.025638983408436844,1.3281171978019368e-06,3.98435159340581e-09,6.640585988871073e-10,0.2525684876002302,0.017714758208442087,0.6818900536406797,0.04782670055064793,0.18365735643109665,0.3725621805546038,0.4437804630142997,3.332089424290422e-17,0.00665476641830878,0.0008213910845775204,0.07492885051224024,1.0,0.0004106955422887602,0.0002877552981548989,0.0002877552981548989,8.441315273894665e-09,0.005956307136549848,HYG_StaticLambda,True,False,0,Optimization terminated successfully,2,-0.005956307136549848,0.09928087940248236,0.13,0.13,0.08122871146862697,False,-0.1429324046685645,0.0,0.03071912059751765,0.03071912059751765,0.01706759533143551,0.4437804630142997,GLD,0,0.007591633975183207,0.005731213588028168,0.006916562251131014,-0.007412432793601954,-2.1400090943096812e-05,2.091079605598904e-05,0.00011712564717524581,-7.643153084785905e-05
2021-01,2020-12,2020-12,2020-12-30,0.6400460418967638,0.0,0.012837711257689441,0.012837716232671608,2.3999842907186335,-0.013130418016685574,1.4214234764386998e-06,4.264270429316099e-09,7.10711738227677e-10,0.3587984045695214,0.03371028527727789,0.5553174197439851,0.052173890409215586,0.19938647056671488,0.3550666234836373,0.4455469059496479,0.0,0.007126475322414311,0.0008052527367847075,0.08068618744826349,1.0,0.00040262636839235374,0.00028642597846993337,0.00028642597846993337,8.863568074253587e-09,0.00643741411198395,HYG_StaticLambda,True,False,0,Optimization terminated successfully,2,-0.00643741411198395,0.09830072655589323,0.13,0.13,0.0804495655724875,False,-0.14451889500356618,2.220446049250313e-16,0.03169927344410678,0.03169927344410678,0.01548110499643382,0.4455469059496479,GLD,0,0.008038175052563917,0.005602576015666687,0.007837734448196602,-0.006518044259222595,-1.1951474757661198e-05,2.3957345394141186e-05,8.143339184448133e-05,-5.1524781844172334e-05
2021-02,2021-01,2021-01,2021-01-29,0.8252983234486169,0.0,-0.016593526796216562,-0.016593520905545285,2.360160087080095,-0.029506064869696647,1.6830489361213674e-06,5.049146808364102e-09,8.415244680815004e-10,0.30064152932091903,0.033609410920709175,0.5988070379847911,0.06694202177358066,0.2041356877799645,0.3600116546381151,0.43585265758192043,0.0,0.007196537686417639,0.0008066469217844528,0.08151857070630496,1.0,0.0004033234608922264,0.00027921591446887706,0.00027921591446887706,9.43296333476053e-09,0.0065139888780932015,HYG_StaticLambda,True,False,0,Optimization terminated successfully,2,-0.0065139888780932015,0.09838578688719948,0.13,0.13,0.08181414483571081,False,-0.14080045585616896,0.0,0.03161421311280052,0.03161421311280052,0.019199544143831043,0.43585265758192043,GLD,0,0.00832213768252327,0.0058034213001459806,0.007605092090987434,-0.00600673718838203,-1.645718015328245e-05,3.085273613327597e-05,0.00019718965725094745,-7.849071112620972e-05
