일자,종목코드,종목명,종가,대비,시가,고가,저가,내재변동성,익일기준가,거래량,거래대금,미결제약정
"2011/08/03 (주간)","301F8300","코스피200 P 201108 300.0","32.70","8.30","29.85","33.00","29.35","48.00","32.70","190","610695000","5795"
"2011/08/02 (주간)","201F8250","코스피200 C 201108 250.0","25.35","-7.30","29.15","30.20","25.20","3.00","25.35","229","605580000","5369"
"2011/08/02 (주간)","201F8252","코스피200 C 201108 252.5","22.90","-7.85","26.55","26.55","22.90","16.00","22.90","18","44765000","268"
"2011/08/02 (주간)","201F8255","코스피200 C 201108 255.0","20.80","-7.40","24.20","24.20","20.40","28.00","20.80","72","158765000","316"
"2011/08/02 (주간)","201F8257","코스피200 C 201108 257.5","19.00","-6.80","21.65","21.65","18.15","16.00","19.00","6","11685000","545"
"2011/08/02 (주간)","201F8260","코스피200 C 201108 260.0","16.20","-7.00","19.25","19.25","15.70","26.00","16.20","297","499820000","1762"
"2011/08/02 (주간)","201F8262","코스피200 C 201108 262.5","13.65","-6.85","17.00","17.00","13.65","22.00","13.65","16","22860000","585"
"2011/08/02 (주간)","201F8265","코스피200 C 201108 265.0","11.55","-6.95","15.20","15.50","11.30","24.00","11.55","165","205185000","1898"
"2011/08/02 (주간)","201F8267","코스피200 C 201108 267.5","9.45","-6.55","13.00","13.30","9.30","23.00","9.45","855","881875000","3064"
"2011/08/02 (주간)","201F8270","코스피200 C 201108 270.0","7.70","-6.40","11.50","11.50","7.45","23.50","7.70","5559","4900785000","6669"
"2011/08/02 (주간)","201F8272","코스피200 C 201108 272.5","5.90","-5.80","10.00","10.00","5.75","22.50","5.90","14648","9597095000","13437"
"2011/08/02 (주간)","201F8275","코스피200 C 201108 275.0","4.40","-5.15","7.45","7.50","4.30","22.30","4.40","55059","27996490000","26681"
"2011/08/02 (주간)","201F8277","코스피200 C 201108 277.5","3.25","-4.35","5.55","5.65","3.10","22.40","3.25","129000","50588590000","33364"
"2011/08/02 (주간)","201F8280","코스피200 C 201108 280.0","2.06","-3.84","4.05","4.15","2.06","20.90","2.06","463537","121655620000","62895"
"2011/08/02 (주간)","201F8282","코스피200 C 201108 282.5","1.46","-2.79","2.80","2.90","1.41","21.60","1.46","873278","174313110000","81845"
"2011/08/02 (주간)","201F8285","코스피200 C 201108 285.0","0.92","-2.18","2.00","2.00","0.88","21.40","0.92","1286045","161423278000","221963"
"2011/08/02 (주간)","201F8287","코스피200 C 201108 287.5","0.57","-1.38","1.12","1.17","0.52","21.30","0.57","1624400","121242090000","189251"
"2011/08/02 (주간)","201F8290","코스피200 C 201108 290.0","0.32","-0.89","0.65","0.67","0.30","21.00","0.32","2195284","93326439000","227290"
"2011/08/02 (주간)","201F8292","코스피200 C 201108 292.5","0.18","-0.51","0.34","0.35","0.17","21.00","0.18","1191568","29079850000","237385"
"2011/08/02 (주간)","201F8295","코스피200 C 201108 295.0","0.11","-0.28","0.19","0.19","0.10","21.60","0.11","1069494","14880736000","263008"
"2011/08/02 (주간)","201F8297","코스피200 C 201108 297.5","0.06","-0.15","0.08","0.10","0.06","21.80","0.06","324501","2560235000","206789"
"2011/08/02 (주간)","201F8300","코스피200 C 201108 300.0","0.04","-0.07","0.05","0.06","0.03","22.40","0.04","559492","2533898000","373320"
"2011/08/02 (주간)","301F8250","코스피200 P 201108 250.0","0.11","0.08","0.05","0.13","0.04","29.70","0.11","668266","5013159000","339368"
"2011/08/02 (주간)","301F8252","코스피200 P 201108 252.5","0.13","0.09","0.06","0.18","0.06","28.10","0.13","305420","3546459000","96896"
"2011/08/02 (주간)","301F8255","코스피200 P 201108 255.0","0.21","0.15","0.09","0.26","0.08","27.40","0.21","595247","9752479000","140077"
"2011/08/02 (주간)","301F8257","코스피200 P 201108 257.5","0.28","0.20","0.14","0.37","0.11","26.30","0.28","482174","11276397000","118632"
"2011/08/02 (주간)","301F8260","코스피200 P 201108 260.0","0.46","0.33","0.20","0.55","0.17","26.10","0.46","896814","31758790000","218348"
"2011/08/02 (주간)","301F8262","코스피200 P 201108 262.5","0.66","0.47","0.32","0.82","0.26","25.10","0.66","898790","49573255000","202136"
"2011/08/02 (주간)","301F8265","코스피200 P 201108 265.0","1.02","0.74","0.40","1.18","0.40","25.10","1.02","1125155","87839641000","117981"
"2011/08/02 (주간)","301F8267","코스피200 P 201108 267.5","1.51","1.11","0.70","1.69","0.61","25.00","1.51","1297314","145973658000","91532"
"2011/08/02 (주간)","301F8270","코스피200 P 201108 270.0","2.01","1.43","0.90","2.36","0.62","23.60","2.01","1559346","247430721000","127896"
"2011/08/02 (주간)","301F8272","코스피200 P 201108 272.5","2.90","2.00","1.40","3.20","1.34","23.80","2.90","1135419","241384916000","64712"
"2011/08/02 (주간)","301F8275","코스피200 P 201108 275.0","3.75","2.45","2.00","4.25","1.91","22.50","3.75","1004246","255613833000","82044"
"2011/08/02 (주간)","301F8277","코스피200 P 201108 277.5","5.15","3.26","2.70","5.55","2.63","23.00","5.15","269943","96678226000","43927"
"2011/08/02 (주간)","301F8280","코스피200 P 201108 280.0","6.60","4.16","3.60","7.10","3.55","22.50","6.60","130596","62614510000","41630"
"2011/08/02 (주간)","301F8282","코스피200 P 201108 282.5","8.55","5.15","4.85","8.80","4.85","23.50","8.55","46432","28416385000","30645"
"2011/08/02 (주간)","301F8285","코스피200 P 201108 285.0","10.30","5.75","6.70","10.80","6.25","22.00","10.30","15202","11823565000","28430"
"2011/08/02 (주간)","301F8287","코스피200 P 201108 287.5","12.55","6.55","8.60","12.90","8.15","23.00","12.55","2690","2652425000","6824"
"2011/08/02 (주간)","301F8290","코스피200 P 201108 290.0","14.85","6.90","10.30","15.15","10.15","24.00","14.85","8271","10395075000","5912"
"2011/08/02 (주간)","301F8292","코스피200 P 201108 292.5","17.25","7.55","12.15","17.25","12.15","26.00","17.25","4364","5992840000","4014"
"2011/08/02 (주간)","301F8295","코스피200 P 201108 295.0","19.35","7.20","13.60","19.95","13.60","16.00","19.35","454","756775000","2220"
"2011/08/02 (주간)","301F8297","코스피200 P 201108 297.5","22.10","7.40","17.50","22.10","17.20","28.00","22.10","51","101490000","1123"
"2011/08/02 (주간)","301F8300","코스피200 P 201108 300.0","24.40","7.50","19.70","24.65","19.60","36.00","24.40","204","431175000","5827"
"2011/08/01 (주간)","201F8250","코스피200 C 201108 250.0","32.65","5.20","32.90","33.90","32.65","40.00","32.65","139","465590000","5406"
"2011/08/01 (주간)","201F8252","코스피200 C 201108 252.5","30.75","2.95","30.75","30.75","30.75","44.00","30.75","5","15375000","262"
"2011/08/01 (주간)","201F8255","코스피200 C 201108 255.0",,"5.40","0.00","0.00","0.00","20.10","28.20","0","0","371"
"2011/08/01 (주간)","201F8257","코스피200 C 201108 257.5","25.80","4.35","24.50","25.80","24.50","42.00","25.80","7","17750000","544"
"2011/08/01 (주간)","201F8260","코스피200 C 201108 260.0","23.20","4.85","21.55","23.80","21.55","40.00","23.20","12","27940000","1633"
"2011/08/01 (주간)","201F8262","코스피200 C 201108 262.5","20.50","4.40","20.50","20.50","20.50","36.00","20.50","1","2050000","577"
"2011/08/01 (주간)","201F8265","코스피200 C 201108 265.0","18.50","4.95","17.55","19.05","17.10","32.00","18.50","55","94925000","1857"
"2011/08/01 (주간)","201F8267","코스피200 C 201108 267.5","16.00","4.55","13.75","16.80","13.75","31.00","16.00","56","89575000","2852"
"2011/08/01 (주간)","201F8270","코스피200 C 201108 270.0","14.10","4.60","11.55","14.40","11.30","30.00","14.10","1493","1978680000","6115"
"2011/08/01 (주간)","201F8272","코스피200 C 201108 272.5","11.70","3.95","9.60","12.15","9.30","26.50","11.70","720","804340000","7912"
"2011/08/01 (주간)","201F8275","코스피200 C 201108 275.0","9.55","3.50","8.00","10.05","7.65","24.50","9.55","6357","5791240000","17230"
"2011/08/01 (주간)","201F8277","코스피200 C 201108 277.5","7.60","2.90","6.00","8.05","6.00","23.50","7.60","18019","13069165000","23156"
"2011/08/01 (주간)","201F8280","코스피200 C 201108 280.0","5.90","2.45","4.55","6.20","4.45","22.80","5.90","55891","30918775000","40686"
"2011/08/01 (주간)","201F8282","코스피200 C 201108 282.5","4.25","1.86","3.30","4.60","3.25","21.30","4.25","81121","32939192000","44112"
"2011/08/01 (주간)","201F8285","코스피200 C 201108 285.0","3.10","1.45","2.38","3.25","2.33","21.10","3.10","413687","114771629000","134509"
"2011/08/01 (주간)","201F8287","코스피200 C 201108 287.5","1.95","0.91","1.50","2.15","1.50","19.80","1.95","918409","174879693000","105705"
"2011/08/01 (주간)","201F8290","코스피200 C 201108 290.0","1.21","0.59","0.99","1.33","0.92","19.10","1.21","1251028","144055333000","168654"
"2011/08/01 (주간)","201F8292","코스피200 C 201108 292.5","0.69","0.32","0.52","0.75","0.52","18.60","0.69","1062435","69701649000","173633"
"2011/08/01 (주간)","201F8295","코스피200 C 201108 295.0","0.39","0.18","0.31","0.40","0.28","18.40","0.39","879524","30687264000","284962"
"2011/08/01 (주간)","201F8297","코스피200 C 201108 297.5","0.21","0.09","0.18","0.22","0.15","18.40","0.21","485001","8945742000","189987"
"2011/08/01 (주간)","201F8300","코스피200 C 201108 300.0","0.11","0.05","0.08","0.13","0.08","18.40","0.11","766263","8012626000","428902"
"2011/08/01 (주간)","301F8250","코스피200 P 201108 250.0","0.03","-0.13","0.09","0.09","0.03","29.10","0.03","417821","1961242000","337924"
"2011/08/01 (주간)","301F8252","코스피200 P 201108 252.5","0.04","-0.18","0.11","0.12","0.04","27.80","0.04","134362","808482000","98734"
"2011/08/01 (주간)","301F8255","코스피200 P 201108 255.0","0.06","-0.27","0.13","0.14","0.05","27.20","0.06","211733","1610286000","137946"
"2011/08/01 (주간)","301F8257","코스피200 P 201108 257.5","0.08","-0.35","0.23","0.23","0.07","25.80","0.08","302818","3180277000","130559"
"2011/08/01 (주간)","301F8260","코스피200 P 201108 260.0","0.13","-0.52","0.26","0.27","0.10","25.60","0.13","444747","6655596000","200907"
"2011/08/01 (주간)","301F8262","코스피200 P 201108 262.5","0.19","-0.69","0.35","0.39","0.15","24.40","0.19","347614","7454034000","239138"
"2011/08/01 (주간)","301F8265","코스피200 P 201108 265.0","0.28","-0.93","0.45","0.60","0.23","23.80","0.28","448072","14260533000","126825"
"2011/08/01 (주간)","301F8267","코스피200 P 201108 267.5","0.40","-1.19","0.55","0.81","0.35","22.80","0.40","452515","21513484000","101939"
"2011/08/01 (주간)","301F8270","코스피200 P 201108 270.0","0.58","-1.58","1.18","1.19","0.53","21.80","0.58","646355","44243485000","131110"
"2011/08/01 (주간)","301F8272","코스피200 P 201108 272.5","0.90","-1.91","1.61","1.76","0.79","21.60","0.90","490754","47873964000","66172"
"2011/08/01 (주간)","301F8275","코스피200 P 201108 275.0","1.30","-2.45","2.30","2.49","1.15","20.90","1.30","475087","66903289000","88273"
"2011/08/01 (주간)","301F8277","코스피200 P 201108 277.5","1.89","-2.76","3.00","3.50","1.64","20.40","1.89","432059","85208221000","68563"
"2011/08/01 (주간)","301F8280","코스피200 P 201108 280.0","2.44","-3.61","4.50","4.50","2.30","18.50","2.44","339526","88632434000","48132"
"2011/08/01 (주간)","301F8282","코스피200 P 201108 282.5","3.40","-4.20","4.30","5.00","3.15","17.80","3.40","58531","21475065000","34905"
"2011/08/01 (주간)","301F8285","코스피200 P 201108 285.0","4.55","-4.70","7.45","7.45","4.30","16.50","4.55","50295","24249740000","30767"
"2011/08/01 (주간)","301F8287","코스피200 P 201108 287.5","6.00","-5.15","9.00","9.00","5.70","15.00","6.00","7412","4742895000","7578"
"2011/08/01 (주간)","301F8290","코스피200 P 201108 290.0","7.95","-5.30","11.45","11.45","7.40","15.00","7.95","4060","3357415000","6376"
"2011/08/01 (주간)","301F8292","코스피200 P 201108 292.5","9.70","-5.60","12.70","12.70","9.30","3.00","9.70","2536","2546640000","3794"
"2011/08/01 (주간)","301F8295","코스피200 P 201108 295.0","12.15","-5.75","13.60","13.60","11.50","3.00","12.15","451","556910000","2290"
"2011/08/01 (주간)","301F8297","코스피200 P 201108 297.5","14.70","-5.40","15.75","15.75","13.80","3.00","14.70","74","106235000","1132"
"2011/08/01 (주간)","301F8300","코스피200 P 201108 300.0","16.90","-5.65","21.00","21.00","16.30","3.00","16.90","241","423635000","5847"
"2011/07/29 (주간)","201F8250","코스피200 C 201108 250.0","27.45","-2.60","30.20","30.70","27.45","16.00","27.45","216","635740000","5477"
"2011/07/29 (주간)","201F8252","코스피200 C 201108 252.5","27.80","-0.90","27.80","27.80","27.80","36.00","27.80","1","2780000","258"
"2011/07/29 (주간)","201F8255","코스피200 C 201108 255.0","22.80","-1.90","25.30","25.65","22.75","16.00","22.80","6","14550000","371"
"2011/07/29 (주간)","201F8257","코스피200 C 201108 257.5","21.45","-2.10","23.05","23.25","21.45","28.00","21.45","3","6775000","545"
"2011/07/29 (주간)","201F8260","코스피200 C 201108 260.0","18.35","-2.25","20.30","20.85","18.35","26.00","18.35","20","38615000","1630"
"2011/07/29 (주간)","201F8262","코스피200 C 201108 262.5","16.10","-1.50","18.20","18.40","16.10","26.00","16.10","30","50830000","577"
"2011/07/29 (주간)","201F8265","코스피200 C 201108 265.0","13.55","-2.40","16.45","16.45","13.55","24.00","13.55","294","445520000","1869"
"2011/07/29 (주간)","201F8267","코스피200 C 201108 267.5","11.45","-2.65","13.20","13.95","11.45","23.00","11.45","115","146005000","2867"
"2011/07/29 (주간)","201F8270","코스피200 C 201108 270.0","9.50","-2.75","12.45","12.45","9.45","22.50","9.50","1859","1988895000","6020"
"2011/07/29 (주간)","201F8272","코스피200 C 201108 272.5","7.75","-2.40","10.10","10.30","7.65","22.50","7.75","1722","1494805000","8010"
"2011/07/29 (주간)","201F8275","코스피200 C 201108 275.0","6.05","-2.25","8.30","8.40","6.00","21.80","6.05","16116","11283655000","17281"
"2011/07/29 (주간)","201F8277","코스피200 C 201108 277.5","4.70","-1.90","6.10","6.70","4.55","21.50","4.70","53878","28748660000","26527"
"2011/07/29 (주간)","201F8280","코스피200 C 201108 280.0","3.45","-1.50","4.95","5.15","3.35","21.00","3.45","109466","44626350000","46911"
"2011/07/29 (주간)","201F8282","코스피200 C 201108 282.5","2.39","-1.21","3.40","3.75","2.35","20.40","2.39","337973","93471762000","49255"
"2011/07/29 (주간)","201F8285","코스피200 C 201108 285.0","1.65","-1.00","2.67","2.68","1.58","20.30","1.65","1002719","205638653000","153381"
"2011/07/29 (주간)","201F8287","코스피200 C 201108 287.5","1.04","-0.65","1.65","1.77","0.98","19.60","1.04","1091542","142080373000","115308"
"2011/07/29 (주간)","201F8290","코스피200 C 201108 290.0","0.62","-0.47","1.08","1.11","0.57","19.10","0.62","1542561","120945289000","222785"
"2011/07/29 (주간)","201F8292","코스피200 C 201108 292.5","0.37","-0.26","0.64","0.65","0.33","18.90","0.37","998522","45858489000","143248"
"2011/07/29 (주간)","201F8295","코스피200 C 201108 295.0","0.21","-0.16","0.34","0.36","0.19","18.80","0.21","874742","22874326000","220687"
"2011/07/29 (주간)","201F8297","코스피200 C 201108 297.5","0.12","-0.07","0.19","0.19","0.11","18.90","0.12","891583","12614294000","212110"
"2011/07/29 (주간)","201F8300","코스피200 C 201108 300.0","0.06","-0.04","0.10","0.10","0.06","18.80","0.06","959188","7837344000","397989"
"2011/07/29 (주간)","301F8250","코스피200 P 201108 250.0","0.16","0.10","0.06","0.19","0.06","28.40","0.16","647526","8196096000","309714"
"2011/07/29 (주간)","301F8252","코스피200 P 201108 252.5","0.22","0.11","0.10","0.25","0.09","27.30","0.22","264000","4513760000","88788"
"2011/07/29 (주간)","301F8255","코스피200 P 201108 255.0","0.33","0.17","0.13","0.35","0.13","27.30","0.33","359098","7820292000","127808"
"2011/07/29 (주간)","301F8257","코스피200 P 201108 257.5","0.43","0.21","0.18","0.48","0.18","26.00","0.43","343801","11566052000","138196"
"2011/07/29 (주간)","301F8260","코스피200 P 201108 260.0","0.65","0.32","0.32","0.66","0.28","26.10","0.65","701178","31513622000","258258"
"2011/07/29 (주간)","301F8262","코스피200 P 201108 262.5","0.88","0.43","0.45","0.90","0.40","25.30","0.88","561737","36134137000","229164"
"2011/07/29 (주간)","301F8265","코스피200 P 201108 265.0","1.21","0.58","0.62","1.24","0.59","24.80","1.21","886548","79256366000","115192"
"2011/07/29 (주간)","301F8267","코스피200 P 201108 267.5","1.59","0.68","0.82","1.67","0.82","24.00","1.59","948324","114733620000","85931"
"2011/07/29 (주간)","301F8270","코스피200 P 201108 270.0","2.16","0.91","1.25","2.22","1.18","23.50","2.16","1181527","193431555000","115049"
"2011/07/29 (주간)","301F8272","코스피200 P 201108 272.5","2.81","1.08","1.70","2.92","1.61","22.90","2.81","987845","218516948000","63366"
"2011/07/29 (주간)","301F8275","코스피200 P 201108 275.0","3.75","1.50","2.20","3.80","2.19","22.80","3.75","655022","175369938000","71369"
"2011/07/29 (주간)","301F8277","코스피200 P 201108 277.5","4.65","1.69","3.00","4.85","2.92","21.40","4.65","126593","47852717000","48956"
